,Date,Tweet
120,2020-11-16 03:26:46+00:00,b'Ampun deh bener2 bingung harus pilih siapa makin greget dan saling berjuang pagi2 udah dibuat bingung pilih siapa #StartUpEp9'
121,2020-11-16 02:59:48+00:00,b'Pagi ini dibuka dengan obrolan tentang Drakor Start-Up episode 9 dan 10. Jantung gua cape deg2an mulu\xf0\x9f\x99\x84 #StartUp #StartUpEp9 #StartUpEp10'
122,2020-11-16 02:52:02+00:00,b'Kasian ji pyeong :((\n#StartUpEp9 \n#StartUp https://t.co/PY6PKn4rrH'
123,2020-11-16 01:28:26+00:00,b'Do san - dalmi \xf0\x9f\x92\xa2\nJi pyeong - dalmi \xf0\x9f\x92\xa2\nDo san - ji pyeong \xe2\x98\x91\xef\xb8\x8f\n\nUdah gini aja ribut mulu\n#StartUpEp9 #StartUpEp10'
124,2020-11-15 23:56:16+00:00,"b'Legaaa dalmi tau siapa yg kirim surat. Tapi, kok gatega liat dosan\xf0\x9f\xa4\xa7 #StartUpEp9 ak masih setia jadi #TeamJipyeong'"
125,2020-11-15 23:45:59+00:00,b'Memulai hari dengan streaming #StartUpEp9 ternyata ide buruk :('
126,2020-11-15 23:29:20+00:00,"b'Gasabar nunggu eps 10, babak penentuan buat han jipyeong omg plis dal mi sm jipyeong aja yukk #StartUpEp9 https://t.co/f5jcWRnXbY'"
127,2020-11-15 22:22:27+00:00,b'Ekspektasi tak seindah Realita \xf0\x9f\x98\x82\n\n#StartUp #StartUpEp9\n#StartUpEp10 #18Again https://t.co/1VoOIRqZb0'
128,2020-11-15 21:50:42+00:00,b'Gak mau abis2 retweet scene yang ini akting suzy sama nam joo hyuk pecah parah!\n#StartUp\n#StartUpEp9 #Dalmi #Dosan #DoDal https://t.co/QMX6N30YEM'
129,2020-11-15 21:49:46+00:00,b'han ji pyeong best boy \xf0\x9f\xa5\xba\n\n#StartUp\n#StartUpEp9 https://t.co/y2lMNPIAeT'
130,2020-11-15 21:49:29+00:00,b'Yamppon dalmi meluk dosannya enak bet kayanya. Curiga abis manis2 gini bakalan nangis2 #StartUpEp9'
131,2020-11-15 19:58:16+00:00,b'berusaha keras sadar kalau ini film. INI CUMA FILM *brb nangis bombai* \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp9'
132,2020-11-15 19:35:21+00:00,b'hadooh gimana ini ple eps.9 udah bikin perasaan terombang ambing \xf0\x9f\xa5\xba\xf0\x9f\x98\xad\xf0\x9f\x92\x94 @baik_lurr #StartUpEp9 https://t.co/YoGT4X9qXt'
133,2020-11-15 19:26:40+00:00,"b'Tenang, Han JiPyeong lagi Wudhu dia bakalan nikung disepertiga malam wkwkak \n\n#StartUpEp10 #Jipyeong #Jipyeongteam #HanJipyeong #StartUpEp9 #sule'"
134,2020-11-15 19:01:18+00:00,"b'""Kau memang bisa menghindar dengan logika tapi tidak dengan hatimu""\n\n#StartUpEp9\n#Bukantimsiapa2 https://t.co/oUwtwXHk4s'"
135,2020-11-15 18:32:01+00:00,b'I feel u jipyeong\xf0\x9f\x98\xad\xf0\x9f\x98\xad Kalo kaya gini gabisa milih tim yg mana:))\n\n#StartUpEp9 https://t.co/XT9I8kSRWw'
136,2020-11-15 17:53:32+00:00,b'Why han Ji pyeong ??*twist* #StartUpEp9 #Startup.                           Me: https://t.co/GsbQji7Ilv'
137,2020-11-15 17:32:51+00:00,b'@accio_felicis SERIOKKKKKKKKKKKKKKKKKKKK\n#StartUpEp9 #19yearslater #FLAxACGnoPREMIERE #iboshow #MinhoIsBack #MarchForTrump #JAKE #indonesiaterserah #HAPPYJAKEDAY #ChoiMinho #CHORIFLETTUTO #fanart #comoequeobichomexe\n\nhttps://t.co/rZ7GAcSgk0'
138,2020-11-15 17:30:16+00:00,b'Gila nonton #SearchEp10 ga berasa udah selesai aja...  Pengin cepet cepet episode 11 tapi harus nunggu satu minggu lagi \n#StartUpEp9 #StartUp #Dalmi'
139,2020-11-15 17:29:39+00:00,"b'Jipyeong ga salah, dosan juga ga salah, yg salah tuh neneknya dalmi kenapa harus main surat2an segala sih?? Kan jd ribet gini urusannya\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp9'"
140,2020-11-15 17:19:23+00:00,b'Cuma perkara ngaduk mie doang gue baper.....\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 #StartUpEp9  team han jipyeong no debat!!! Ganteng baik tajir....minus nya cuma second lead doang \xf0\x9f\x98\x84\xf0\x9f\x98\x9d https://t.co/V9pl0EsnhE'
141,2020-11-15 17:12:40+00:00,"b'Nahh nah, kuncinya cuma inii..Ayolah sutradara kenapa konsepnya hrs gini wee\xf0\x9f\x98\xad\n#StartUpEp9 \n#StartUpEp10 https://t.co/BegF0p5CCt'"
142,2020-11-15 17:12:19+00:00,"b'Jujur gue belum nonton #StartUpEp9 :"") mau nyiapin hati dulu soalnya \xf0\x9f\x98\xad\nDitabung sekalian nanti nonton #StartUpEp10'"
143,2020-11-15 17:00:39+00:00,b'Baru selesai nonton #StartUpEp9 tadi jam 11 kaget tiba2 ngeplay yang #StartUpEp10 paksu sama baby udah tidur jadi ga bisa nonton lagi \nPlis jangan pada spoiler dulu napa kasian emak2 yang kudu nyolong2 waktu buat nonton \xe2\x98\xb9\xef\xb8\x8f'
144,2020-11-15 16:57:51+00:00,b'Mau ngerasain nongkrong brng jipyeong terus dia curhat ke kalian nonton ini wkwkwk\n#Jipyeong #HanJiPyeongTeam #StartUpEp9 #HanJipyeong https://t.co/NNsYDYh3Xi'
145,2020-11-15 16:53:55+00:00,"b'Hah? Sumpah aing belum nonton #StartUpEp10 \xf0\x9f\x98\xad sama #StartUpEp9 , besok kudu nonton \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/VURRZcl6MG'"
146,2020-11-15 16:45:13+00:00,b'gRABE NAM JOOHYUK ESTE NAM DOSAN \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUpEp9 https://t.co/ntG9alXBKn'
147,2020-11-15 16:44:38+00:00,b'Kalo dilanjut nonton #StartUpEp9 sama #StartUpEp10 bisa tidur jam 3 ini.'
148,2020-11-15 16:31:24+00:00,b'@morehouis KKMKKKKKKKKKKKKKK\n#StartUpEp9 #19yearslater #FLAxACGnoPREMIERE #iboshow #MinhoIsBack #MarchForTrump #JAKE #indonesiaterserah #HAPPYJAKEDAY #ChoiMinho #CHORIFLETTUTO #fanart #comoequeobichomexe\n\nhttps://t.co/8DzpMLgEW4'
149,2020-11-15 16:29:39+00:00,b'Anak baik sini peluk \xf0\x9f\x98\xa9\xf0\x9f\x92\x97 #KimSeonHo #StartUpEp9 https://t.co/kXT1IgvpMf'
150,2020-11-15 16:27:36+00:00,"b'Nangis pas scene jipyeong halmoni , teruss nyempil scene mereka kan jadinya bingung mo nangis ape ngakak \n#StartUpEp9 https://t.co/igZ1FtrkXX'"
151,2020-11-15 16:25:21+00:00,"b'menjelang akhir dikasih scene beginian \xf0\x9f\x92\x94\xf0\x9f\x98\xab\xf0\x9f\x98\xa9 , anak baik \xf0\x9f\x92\x97 \n#KimSeonHo #StartUpEp9 https://t.co/FGdbHyfT1m'"
152,2020-11-15 16:22:41+00:00,"b'Diawal sampe pertengahan dikasih yg manis manis gemes gemes begini, ngakak banget sama kelakuan dosan jipyeong \xf0\x9f\x98\x81\xe2\x9c\xa8\xf0\x9f\x98\x8d #KimSeonHo #NamJooHyuk #StartUpEp9 #StartUp https://t.co/Ld3KIW7fge'"
153,2020-11-15 16:18:55+00:00,b'Pity my Han Ji Pyeong\xf0\x9f\x98\xad #StartUpEp9'
154,2020-11-15 16:12:16+00:00,b'Writer-nim seneng banget kayanya bikin penonton sesek napes... #StartUpEp9 #StartUp https://t.co/djkSSeTQL4'
155,2020-11-15 15:53:13+00:00,b'Start Up\nTVN Kdrama\n#StartUpEp9\n#tvN #kdramas #SeonHo #JooHyuk'
156,2020-11-15 15:52:16+00:00,b'setelah liat jipyong marah2 ke nenek dalmi yg padahal karna gengsinya sendiri (di awal) membuat keputusanku bulat. Dosan is the best man. period. #StartUpEp9'
157,2020-11-15 15:46:07+00:00,b'Ending #StartUpEp9 Nyesek banget bos \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad bisa bisa nya ketuker... \xf0\x9f\xa5\xba'
158,2020-11-15 15:43:57+00:00,b'balde-baldeng luha ah\n\n#StartUpEp9'
159,2020-11-15 15:37:35+00:00,"b'#StartUpEp9 bisa\xe2\x80\x9dnya writernim bikin cerita yg mana second lead lebih powerfull kepedihan hidupnya, sumpah #timjipyeong agak gasanggup nerusin ini drama \xf0\x9f\x98\x96 https://t.co/JjB7aGQZIA'"
160,2020-11-15 15:27:27+00:00,b'Plottwist nya sesuai teori lapak sebelah wkwk\n\n#StartUpEp9'
161,2020-11-15 15:19:14+00:00,"b'Anyway did the director, Park Hye Run really love Kota Kinabalu? Hahahaha mcm dah 2 kali dh ku dgr dlm dialognya \xf0\x9f\x98\x82..indeed Malaysia trully Asia \xf0\x9f\x91\x8f #StartUpEp9'"
162,2020-11-15 15:18:30+00:00,b'Kebengekan malam ini\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp9 https://t.co/OP6d65avjU'
163,2020-11-15 15:16:00+00:00,"b'Yasudah, ngelanjut drakor aja \nMau nangisin dolsan \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp9 #StartUpEp10 https://t.co/AL91NzSO24'"
164,2020-11-15 15:11:29+00:00,b'gtw ah bingung mw pilih kapal mn lgi... pliss ksi semuany bahagia \xf0\x9f\x98\xad\xe2\x9c\x8a #StartUpEp9 https://t.co/djyuVhdPr4'
165,2020-11-15 15:03:57+00:00,b'#StartUpEp9 mau tanya #TeamJipyeong gimana nih kabarnya HAHAHA\xf0\x9f\x98\x82 APAKAH ANGIN SEGARRR?\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97'
166,2020-11-15 14:55:13+00:00,"b'Download drama starup udh sampe ep 9.. tapi dari ep 7 8 belum nonton.. gak sanggup banget liat spoiler, ji pyeong makin menyedihkan \xf0\x9f\x98\xad\xf0\x9f\x92\x94\n#StartUpEp9 \nBerasa nonton drama i miss you, second lead yang bener"" buat trauma menyedihkan di hati \xf0\x9f\xa5\xba https://t.co/nDjtEjWvBy'"
167,2020-11-15 14:52:01+00:00,b'JADI AWAL DARI SEMUA MASALAH DI DRAMA INI TUH YA HAELMONI \xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp9 \n#StartUpEp10'
168,2020-11-15 14:50:22+00:00,b'jgn marahi nenek yang\xf0\x9f\x98\xad nenek cmn disuruh PDnim nya\xf0\x9f\x98\xa8\n#StartUpEp9 https://t.co/yV25inDM41'
169,2020-11-15 14:45:49+00:00,"b'Dibilang jangan dulu nonton, ngotot pengen nonton.. Alhasil ep 9 udah gregetan.. Sementara ep 10 masih minggu depan -_-\n\n#StartUpEp9 #StartUpEp10 https://t.co/i9CG4hfAn2'"
170,2020-11-15 14:42:46+00:00,"b'Drama StartUp gak cuma fokus pada tim Nam Do San atau Han Ji Pyeong saja loh! Tapi dari drama ini kita juga bisa belajar banyak tentang kepemimpinan, yaitu dari cara memimpin CEO Samsan Tech dan Injae Company! #StartUp #StartUpEp9 #StartUpEp10 #HanJiPyeongTeam #DoDal https://t.co/MYwY8HIwhf'"
171,2020-11-15 14:42:23+00:00,b'Chul-san Yong-san. Kalian sungguh menghiburku #StartUp #StartUpEp9 https://t.co/eW7Vg9f4Be'
172,2020-11-15 14:40:38+00:00,"b'Ang sakit naman nun, asa harap ka na iba pa hinahanap #StartUpEp9'"
173,2020-11-15 14:38:33+00:00,"b'""Bagaimana denganku?""\n\nMakjleb rasanya tuh \xf0\x9f\x98\xad\n\n#StartUpEp9 https://t.co/vgVgrwTfbq'"
174,2020-11-15 14:38:27+00:00,"b""Karena seharian bikin vidpem dan tadi gamau kelewat. onton masterchef jadi aku baru selesai nonton #StartUpEp9 eh #StartUpEp10 udah trending lagi aja :') https://t.co/2iDgiWHiiL"""
175,2020-11-15 14:37:18+00:00,b'Baru selesai nonton #StartUpEp9 \xf0\x9f\xa4\x90\xf0\x9f\xa4\xaf\xf0\x9f\x98\xa2\xf0\x9f\x98\x96\xf0\x9f\x98\xad\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1'
176,2020-11-15 14:36:50+00:00,b'Gw udh gabisa dukung siapapun lagi tolong #StartUpEp9 https://t.co/W7IsRsCaVz'
177,2020-11-15 14:33:48+00:00,b'Mas Han ji pyeong adalah aku ketika inget Besok Senin \xf0\x9f\x99\x81\xf0\x9f\x99\x81\n#StartUp #StartUpEp9 https://t.co/zcMeowhOtW'
178,2020-11-15 14:29:29+00:00,"b'Orang kaya ji pyeong ini agak nyebelin sih, coba dari awal jujur pasti ga serumit ini, hayuk Dosan ku mendukung mu. #StartUpEp10 #StartUpEp9 https://t.co/7VzgrXGe7q'"
179,2020-11-15 14:28:42+00:00,b'[HELP RT] OPEN PO SAMPAI 30 nov\nTshirt startup\n\xf0\x9f\x92\xb085k\nTangan panjang +10k\n\xe2\x9c\x85Bahan cotton combad \n\xe2\x9c\x85Sablon passitol\n\xe2\x9c\x85Detail ukuran : \nXs 46 x 67\nS 47 x 68\nM 48 x 72\nL 51 x 73\nXL 53 x 74\nUk di atas XL + 2cm Masing2 &amp; +10k\n\n#StartUp #StartUpEp9 #hanjipyeong #baesuzy #NamJooHyuk https://t.co/IAYtCBPett'
180,2020-11-15 14:28:24+00:00,b'1 kata buat han ji pyeong : maaf kamu  sudah terlambat sayang :( udah sama aku aja sini yuuuu\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\n#StartUpEp9 #HanJiPyeongTeam https://t.co/fZqU2dqVjn'
181,2020-11-15 14:25:33+00:00,b'WOI\xf0\x9f\x98\xad\xf0\x9f\x99\x82\xe2\x9d\xa4\xe2\x9c\xa8\xe2\x9c\xa8 FINALLY\xf0\x9f\x98\xad\xe2\x9c\xa8\n#TeamJipyeong #StartUpEp9 https://t.co/ITkNTylCs9'
182,2020-11-15 14:21:50+00:00,b'#StartUpEp9 mohon maaf sudah suuzon menganggap episode ini membosankan\n\nTerimakasih plostwistnya yg istiqomah. \nSkrg pergi dulu dari timeline karena takut kespoiler episode 10.'
183,2020-11-15 14:17:40+00:00,"b'Ji-pyeong kalo ada apa-apa, pastiii nyalahin halmeoni. Kesian woooy \xf0\x9f\xa5\xba\n#StartUpEp9'"
184,2020-11-15 14:15:35+00:00,"b'Belom sempet ntn, tp kok \xf0\x9f\x92\x94 #StartUp #StartUpEp9 https://t.co/vALF0C2EAT'"
185,2020-11-15 14:14:14+00:00,"b'R.i.p tisu ntar nonton start up\nSumpah saya kena second lead syndrom,cuman mulai sekarang ikut alur aja hehhe,sumpah selama nonton drama baru sekarang ikut sedih ngeliat second leadnya\n\n#StartUpEp9 https://t.co/YtB1puOU14'"
186,2020-11-15 14:12:54+00:00,b'wOY BELOM NONTON EP 9-10 DEG DEG AN GAMAU BUKA TRENDINGAN #StartUpEp9 #StartUpEp10'
187,2020-11-15 14:11:33+00:00,b'keleg hahaha #StartUpEp9 https://t.co/Lf6vLCAbSu'
188,2020-11-15 14:07:04+00:00,b'5. CTO: Nam Do-San\n\nAdalah Oppa2 programmer yang berambisi jadi CEO dan suka cewe cantik. Ngaku ga pernah pacaran tapi expert cipokan\n\n6. Mentor: Han Ji-Pyeong\n\nChaebol yang mirip Pak Triawan Munaf waktu muda. Jagoan gombal ampe cewe meleleh tp g nembak2\n\n#StartUpEp9 https://t.co/fHOkEaO6tn'
189,2020-11-15 14:05:47+00:00,b'Lanjut nntn #StartUpEp9'
190,2020-11-15 14:03:32+00:00,"b'GUA MASIH PENASARAN KENAPA JIPYEONG DI TUDUH BUNUH NJIR, padahal di eps kemarin kemarin ada yg bunuh diri loncat dari jembatan. kalo itu ada kaitannya sama jipyeong kan jipyeong ga ada di lokasi. #StartUpEp9'"
191,2020-11-15 14:03:10+00:00,b'Weh tak guna la Start Up ni. Emo aku \xf0\x9f\x98\x82 apa watak semua nak sedih ep9 ni aku dah confuse dah nak siding dengan Ji Pyeong ke Do San. Dua2 kesian. Kesian kat Dal Mi gak dia confuse dah alahai \xf0\x9f\xa5\xba #StartUp #StartUpEp9'
192,2020-11-15 14:02:56+00:00,b'POTAENAAANG #StartUpEp9 NA YAAAAAAAN POTAENA POTAENA'
193,2020-11-15 13:59:45+00:00,b'@NoonaSpoiler Aww gua yg menjerit jerit #StartUpEp9'
194,2020-11-15 13:54:24+00:00,b'#StartUpEp9 jom kite tngok!'
195,2020-11-15 13:51:36+00:00,b'bagaimana tydackk terkena sekenlitt syndrome klo wujudnya kek ginii\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp9 #TetapTimJipyeong \xe2\x9c\x8a\xf0\x9f\x8f\xbb\xe2\x9c\x8a\xf0\x9f\x8f\xbb https://t.co/6H2qxvsKVH'
196,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
197,2020-11-15 13:49:03+00:00,"b'Lagi sedih2 liat ji pyeong keujanaan malah liat scene ini,,kocaakk\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nOstnya the classic lagii\xf0\x9f\x98\x86 #StartUpEp9 https://t.co/iU9TcVLYI0'"
198,2020-11-15 13:47:09+00:00,b'Tersedia motif tenun lurik dan stripes yang mirip-mirip kaya punya Dalmi di #StartUpEp8 dan #StartUpEp9 \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 #StartUpEp10 #SeoDalmi #Suzy #NamDosan #NamJoohyuk #HanJipyeong #KimSeonho #scrunchies #ikatrambutkorea #suzyfashion #suzystyle https://t.co/SjA7SiKVXN'
199,2020-11-15 13:45:22+00:00,b'Btw senior aku ngomongin kuping ji pyeong katanya kuping ji pyeong nyatu jadi dia lebih milih do san jujur ngakak bgt bs sedetail itu #StartUpEp9 \xf0\x9f\x98\xad'
200,2020-11-15 13:44:58+00:00,b'Mao diayyyy. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEp9 https://t.co/0PSGmXAaLT'
201,2020-11-15 13:35:47+00:00,"b'Ang sakit maging tulay, ikaw dahilan Kung bakit naging sila\xf0\x9f\x98\xad\n#StartUpEp9'"
202,2020-11-15 13:33:36+00:00,b'Han sonsaengnim \xf0\x9f\x98\xad #StartUpEp9 https://t.co/ax9NgiRJRd'
203,2020-11-15 13:30:11+00:00,b'Di #StartUpEp9 mengandung bawang apakah di Eps 10 juga akan sama?\xf0\x9f\x98\xad\xf0\x9f\xa5\xba #Suzy #NamJooHyuk #KimSeoHo  #StartUpEp10 https://t.co/2g1VVTmnYb'
204,2020-11-15 13:26:37+00:00,b'Shakit ng #StartUpEp9 \xf0\x9f\x92\x94'
205,2020-11-15 13:25:13+00:00,b'@nksthi Dari: aku\nUntuk :. Start Up Writers\nPesan : izinkan Han Ji Pyeong bahagia \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x8d\n#PesanSambat  #StartUp #StartUpEp9 #Jipyeong #StartUEp10'
206,2020-11-15 13:18:24+00:00,b'Bahkan setelah nonton #StartUpEp9 aku akan tetap #TimDoSan karena apa? Karena huruf depannya sama Dalmi x Dosan xixixi'
207,2020-11-15 13:12:27+00:00,"b'Aku dan kamu dan dia akan terus jadi segitiga tak berujung sampai salah satu dipaksa untuk menyudahi, hiduplah semua orang baik, orang jahat yang terjebak, dan mereka yang tulus dengan segenap hati. \n#StartUpEp9 https://t.co/7IzHEstfQL'"
208,2020-11-15 13:01:53+00:00,b'Kebanyakan baca teori tim dosan jipyeong war mana yg paling bener mana yg salah hmm\xf0\x9f\x98\xb6\nIkutin alur cerita writernim nya aja gue mah dah\n\nsoale kyak record of y aja endingnya kagak sesuai expect gw samsek\n\n#StartUpEp9'
209,2020-11-15 12:59:19+00:00,"b'Yeayy akhirnya Maudy ayunda, Raisa sama Febby sukanya sama namdoosan #StartUpEp10 #StartUp #StartUpEp9 #maudyayunda #febby #raisa #teamdosan https://t.co/SAXLMVHY1c'"
210,2020-11-15 12:49:46+00:00,b'masyadong mapanakit #StartUpEp9'
211,2020-11-15 12:44:22+00:00,b'Wow. Kota Kinabalu in #StartUpEp9'
212,2020-11-15 12:42:49+00:00,"b'Sedih bangettt, kirain halmeoni bakalan ngedukung Jipyeong.. eh ternyata malah ngelarang\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\n\n#StartUp #StartUpEp9 https://t.co/f53lhCG3E9'"
213,2020-11-15 12:42:19+00:00,b'Sengaja rewatch eps. 9 selain sambil nunggu eps. 10 juga mau ngeliat lagi senyuman damagenya Dal Mi di scene ini. Duh!\xf0\x9f\x92\x95\xe2\x9c\xa8 #StartUpEp9 #Suzy #DalMi https://t.co/1k4SuHpsYt'
214,2020-11-15 12:38:14+00:00,b'Pokoknya kalo gak sama jipyong jahat kau authornya JIPYONG GAK PERNAH BAHAGIA!!!! \xf0\x9f\x96\x95#StartUpEp9'
215,2020-11-15 12:27:13+00:00,"b'SUMPAH YE, GW GAPERNAH STAN SECOND LEAD. TAUNYE EMANG ANJIM BGT RASANYE\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadBADAN GW AMPE GEMETERAN PAS NNTN, SAKING GREGETNYE\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad. tapi apapun yg terjadi, gw tetep stan HAN JI-PYEONG!!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n#StartUpEp9 #HanJipyeong #SecondLeadSyndrome https://t.co/UAbbYnX6ur'"
216,2020-11-15 12:19:23+00:00,"b'"" kota kinabalu "" \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#StartUpEp9 \n#StartUp https://t.co/hcyf7ZKVkn'"
217,2020-11-15 12:06:58+00:00,b'Paubaya b talaga ang kanta ni Ji Pyeong!! nohhhhh...wag ganun...\n#StartUpEp9 #StartUp'
218,2020-11-15 11:56:59+00:00,b'Mamanya \xf0\x9f\xa5\xba #StartUpEp9 https://t.co/gyj4x95614'
219,2020-11-15 11:56:51+00:00,"b'Udah tau spoiler tapi ditonton juga tetep nyesek, tapi salut si dosan bisa ngomong gitu ke orang tua nya. Kalo aku jadi dia ya paling cuma bisa diem ngedumel dan nangis sendirian \xf0\x9f\xa4\xa7 #StartUpEp9 https://t.co/bHOGY8EmHI'"
220,2020-11-15 11:39:55+00:00,b'saket naman nun #StartUpEp9'
221,2020-11-15 11:32:59+00:00,b'Nam Dosan \xf0\x9f\x92\x94\n#StartUpEp9'
222,2020-11-15 11:28:43+00:00,b'Di ko alam kung matatawa ko o maiiyak eh #StartUpEp9'
223,2020-11-15 11:20:46+00:00,b'bat di nalang ikaw goodboy \xf0\x9f\x98\xa9\xe2\x99\xa5\xef\xb8\x8f #StartUpEp9 https://t.co/yCXaYDU5v9'
224,2020-11-15 11:20:01+00:00,b'#StartUpEp9 wehhh kesian nam do san!!! \xf0\x9f\x98\xad'
225,2020-11-15 11:16:19+00:00,b'Jauh cinta sekali. Patahnya berkalikali. Dah dong cukup. Capek lhoo #StartUpEp9'
226,2020-11-15 11:15:38+00:00,b'Duuuh ini gw ngga ngerti lagi sama dosan dan jipyeong.. pengen liat scene mereka aja di starup.\n\nGw tetep #teamhanjipyeong  dan #teamnenek ..\n#StartUpEp9 \n#StartUp'
227,2020-11-15 11:15:26+00:00,b'@vinensia18 Ep 1-2 aja banjir air mataaa!! #startupep9 nangis di bagian akhir Vi TT siapin tissue!!'
228,2020-11-15 11:14:44+00:00,b'@PanggihNirwanto Cukkkkkkk. Han Ji versi Bojonegoro #StartUpEp9'
229,2020-11-15 11:13:32+00:00,b'mantep pak mentor \xf0\x9f\x91\x8d #StartUpEp9 https://t.co/QvurNaPI0h'
230,2020-11-15 11:11:35+00:00,"b'selama gue idup baru tau ada org kencan sama pacar , ngajak nenek \xf0\x9f\x98\xad\xf0\x9f\x98\xad. guenya jadi bengekkk parahh.\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp9'"
231,2020-11-15 11:08:12+00:00,b'Kawal terus Tukang nulis surat #StartUpEp9 https://t.co/Be1VwnJ6I8'
232,2020-11-15 11:06:41+00:00,b'Daripada ngeshipin Dalmi-Jipyeong or Dalmi-Dosan mending ngeship tim Nam Pyeong biar damai \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp \n#StartUpEp9 https://t.co/R9t8CAkTQL'
233,2020-11-15 11:05:56+00:00,"b'Wkwk baru nemu tontonan yg begini ya cuu? jd pada riweuhhhh.. coba tonton Kill it, Goblin, Uncontrollably Fond, Auntumn In My Heart, dan masih banyak lagi. Gih..\n\n#StartUpEp9\n#StartUpEp10 https://t.co/UYsw0hf8ip'"
234,2020-11-15 11:02:54+00:00,b'Baru kelar nonton #StartUpEp9 \nAnjim kacau banget \xf0\x9f\xa5\xba\xf0\x9f\x98\xad'
235,2020-11-15 11:00:55+00:00,"b'Hal yg paling membuat kita menyesal adalah terlambat menyadari perasaan kita, kya si mas second lid ini nih keburu di tikung dosan si polos nan jujur\xf0\x9f\xa4\xad,kasian tp sayang\xf0\x9f\x98\x9a ulu ulu rasa ingin merengkuhnya dalam dekapan meronta #StartUpEp9 https://t.co/IVMfCJyhKl'"
236,2020-11-15 10:59:36+00:00,"b'@BerburuSale Selamat hari minggu semuaaa.  Lagi libur gini paling enak santai2 sambil ditemenin cemilan dan netflix \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c order netflixnya bisa di oenshine ya, udah ready langsung dm ajaa \xf0\x9f\x92\x8c #netflix #zonauang #zonaBU #zonaba #StartUpEp9 https://t.co/43cBORE3Dw'"
237,2020-11-15 10:57:53+00:00,"b'duh jujur #StartUpEp9 itu closure bgt bua gue sbg team han ji-pyeong, ga ekpek apa2 di eps ntar mlm. tapi... biasanya kepikiran seminggu klo g ada ekpektasi ~'"
238,2020-11-15 10:56:06+00:00,b'@inagrcnn SUMPAH INI AKURAT BGT. Gapernah kecewa bgt sm drama. #StartUpEp9 https://t.co/qac5GGCWF7'
239,2020-11-15 10:55:50+00:00,"b'Aku juga tau rasanya memang tak adil untuk mu mas scond lid\xf0\x9f\xa4\xa7,wahai writernim jika dia tak berjodoh dng dalmi ataupun daku\xf0\x9f\x99\x83, berilah dia jodoh yg setimpal dan beri dia kebahagiaan di ending \xf0\x9f\x99\x8f chaebal please #StartUpEp9 https://t.co/Zdaj3uVG8i'"
