,Date,Tweet
104,2020-11-30 16:22:11+00:00,b'Entah mengapa drama ini sangat menggoyahkan hati ku untuk membangun bisnis juga.. Tapi pikiran masih blm sampai untuk memahami situasi\xf0\x9f\x98\xb6\n#StartUp #StartUpEp13 #StartUpEp14'
105,2020-11-30 16:20:10+00:00,b'#StartUpEp13 dan #StartUpEp14 semakin membuat #TeamJiPyeong gregetan. https://t.co/5ox3peX2gy'
106,2020-11-30 16:17:02+00:00,b'Yang selalu ada bisa kalah dengan yang bikin penasaran #StartUpEp13'
107,2020-11-30 16:10:10+00:00,b'aduh aku bingung sampai #StartUpEp14 aku belum milih siapa-siapa aaaakh gmn ini. tapi Dosan kamu berdosa sekalih di #StartUpEp13 \xf0\x9f\x98\xa0 aku gk suka yah kamu gitu. jangan di ulangin lagi kay.'
108,2020-11-30 16:04:30+00:00,b'Selesai nonton #StartUpEp13 dan banyak yang bilang kalo Han Ji Pyeong ga ngapa2in selama 3 tahun? Hey kalian pikir gampang harus maju saat Seo Dal Mi gamau kemana-mana?\n(Waw kedaleman) https://t.co/EkhiD6t69d'
109,2020-11-30 15:44:51+00:00,"b""semenjak bertebaran spoiler #StartUpEp13 #StartUpEp14 aku semakin yakin untuk tidak buru-buru nonton. \nketika alur cerita mulai berubah (dari miskin jadi kaya) ceritanya 'tampak membosankan' dan 'tidak greget' or 'dipanjang-panjangin ceritanya' \xf0\x9f\x98\x86"""
110,2020-11-30 15:40:26+00:00,b'Teehee #HanJiPyeong #StartUpEp13 https://t.co/MXwuw6cHft'
111,2020-11-30 15:25:03+00:00,b'Tugas jipyeong: \nDirektur \xe2\x9d\x8e\nJadi tempat curhat ketidakpedean dalmi soal dosan &amp; ambilin tisu \xe2\x9c\x85\n\n#StartUpEp13 #StartUp https://t.co/IMtT3XgvLl'
112,2020-11-30 15:13:40+00:00,"b'#StartUpEp13 salah fokus gaksiii, tteokbokki nya qaqaaa, pengen khaann pengen khaaann cuusss yuk \xf0\x9f\x91\x81\xf0\x9f\x91\x84\xf0\x9f\x91\x81 https://t.co/UZ0hQuOBj4'"
113,2020-11-30 15:10:34+00:00,"b'Setelah nonton #StartUpEp13 aku mulai bertanya-tanya nih si second lead 3 tahun ngapain aja? Main geplak?\nPas do san dtg baru kalang kabut, jingan!!!'"
114,2020-11-30 14:58:38+00:00,b'Mantap dah pake mobil \xf0\x9f\x98\x8e\n\n#StartUpEp13 #StartUp https://t.co/LBb8JPAFcb'
115,2020-11-30 14:56:35+00:00,"b'\xe2\x80\x9cKau adalah pemukul yang penakut. Kau takut bolamu keluar, jadi kau tak memukulnya. Jika terus ragu, pada akhirnya kau akan kalah. Jadi, kumpulkan keberanian dan pukul. Bolamu bisa keluar lapangan, tapi bisa juga home run.\xe2\x80\x9d -Yeong sil\n#StartUpEp13 https://t.co/mhXsk73J4v'"
116,2020-11-30 14:25:14+00:00,"b'So, only Yeong-sil who have an improvement in 3 years? Director-nim, pas hampir Chuseok piknik dgn yacht, ngode di geladak atas, nonton video pake hape? Itu Do Bongsoon apa Sam-san? Punya super power. Dan pohon dolar Pak Han numbuhnya dikit aje. 3 tahun lho yaaa... #StartUpEp13'"
117,2020-11-30 14:24:42+00:00,"b'Entah kenapa, setiap gw buka laptop berasa kaya do-san\xf0\x9f\x98\x8a\n#StartUpEp13'"
118,2020-11-30 14:21:33+00:00,b'Ingin cari Dana sampingan ketika COVID-19 ?\nHubungi WA : https://t.co/CHaQzi1sbQ\n\n#PrayForSigi #ApelBanserVirtual #SiapBelaIslam #BelaIslamHargaMati #LingkunganTerjamin #ReuniRawanKlasterBaru #StartUpEp13 #WeStandWithIBHRS #NCT2020onAAA #BeneventoJuve #AskYB https://t.co/wDzor1Hp02'
119,2020-11-30 14:13:28+00:00,"b'Bakit pa kasi bumalik ng korea si Do San ehh, ang sarap na nga ng buhay nya sa San Francisco \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1.\n\n#StartUpEp13'"
120,2020-11-30 13:54:04+00:00,b'Ini asli bikin #drakorclass ngakak bacanya dan lupa kekesalan ama #hanjipyeong yang gak ngapa-ngapain selama 3 tahun #StartUpEp13 #StartUpEp14 https://t.co/MzZ4s7wMCN'
121,2020-11-30 13:51:46+00:00,b'mas kinilig pa ko sa dalawang toh kesa kela dalmi at dosan #StartUpEp13 #startup https://t.co/xsXjz74ipj'
122,2020-11-30 13:33:19+00:00,"b'""Seperti yang kau tahu, saat mendirikan perusahaan rintisan waktu sulitnya akan panjang. Dan satu-satunya hal yang bisa buat kau bertahan adalah rasa sukamu terhadap pekerjaan itu.""\n#HanJiPyeong to #KimYongSan\n\n#StartUp\n#StartUpEp14\n#StartUpEp13\n#GoodBoyKimSeonho'"
123,2020-11-30 13:17:09+00:00,b'Kalo kamu #TeamJiPyeong atau #TeamDosan nih? Yang pastinya nasi goreng @dendenglemak #antikecapkecapkleb nih #StartUpEp13 #StartUp \n\nhttps://t.co/fUMiS0Wyur klik https://t.co/mTVLsW9FlY https://t.co/5N6rvgmbXC'
124,2020-11-30 13:08:59+00:00,b'Fix aku #timchulsan \nCapek jipyeong gak ada pergerakan selama 3 tahun-_-\n.\nKalo suka yah to the point lah\xf0\x9f\x98\x8c\n#StartUpEp13'
125,2020-11-30 13:04:39+00:00,"b'dari awal emg dalmi hatinya ke dosan ke pak han itu cuman sebates mentor dan dia juga ragu buat milih pak han, karna dosan masih ada di hatinya terbukti dia masih nyimpen rasa pas disini #StartUpEp13 #SeoDalmi #NamDoSan #HanJiPyeong https://t.co/XDMx7uMbsV'"
126,2020-11-30 13:02:10+00:00,"b'pingin deh pinter pemrograman kyk #NamDoSan,, \nkyk sumpahh itu keren bangettttt huehuehue\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x9c\xa8\n\n#StartUpEp13'"
127,2020-11-30 12:55:00+00:00,b'Baru kelar nonton #StartUpEp13 \n\nGoodbye pak han \xf0\x9f\x98\xad\xf0\x9f\xa4\xa7'
128,2020-11-30 12:33:43+00:00,b'Dikona kailangan iwasan fb. Done #StartUpEp13 and #StartUpEp14\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
129,2020-11-30 12:26:09+00:00,b'gaberani lanjut nnton eps 14 yarabb tolong kasi aku pencerahan biar ga takut patah hati pdhl udh tauu jepyoung patah hati yg di rencana kan tapi hati gaikhlas bgt astaga\xf0\x9f\x98\xad \n#StartUp #StartUpEp13 #HanJiPyeongTeam https://t.co/Um33QqnPWm'
130,2020-11-30 12:15:54+00:00,b'Jipyeong bangga karena memiliki tangan besar.\n\nDia tidak tahu Dalmi memiliki kualifikasi menyukai tangan besar karena itu tangan Dosan. \xf0\x9f\x99\x82\n\nSkip\n#KimSeonHo #Suzy #StartUpEp13 https://t.co/G9wilUoh5g'
131,2020-11-30 12:06:55+00:00,b'Yang belum ikut ga juga sekarang terakhir!! Besok bakal diumumin pemenangnya. Yuk ikutan\xf0\x9f\xa4\x97 #StartUpEp14 #StartUpEp13 #StartUp https://t.co/KfRxWZyJlC'
132,2020-11-30 12:00:03+00:00,b'Mama and I watching Dal-mi. #StartUpEp13\n\nMAMA: Ang bilis niya talagang lumuha noh? https://t.co/0xlUepLu49'
133,2020-11-30 11:42:38+00:00,b'Nam dosan ok sekarang team nam dosan kemaren han ji-pyeong gegaran eps 13 wkwkw. Eps 14 kukira bawang tenyata happy uhuhuh meskipun ada bawang nya jga wkwkwk... \n#StartUpEp14 #StartUpEp13'
134,2020-11-30 11:34:53+00:00,"b'Drakor Start-up ini ceritanya canggih juga ya. Startup baru jalan 3 tahun, foundernya dari yang dulunya anak kereta sekarang udah bisa beli Mercedes-Benz AMG A35 \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb #StartUpEp13'"
135,2020-11-30 11:25:59+00:00,b'Aku geram la kot ye pun hantar la mak balik dulu???? Kenapa nak biar mak engko tepi jalan???? Stupid #StartUpEp13'
136,2020-11-30 10:57:01+00:00,b'Yuk yang belum ikutan #Kuis nya langsung aja pilih kamu #TeamJiPyeong atau #TeamDosan. Saldo OVO menantimu \xf0\x9f\x91\x87\n\n#Kuis #Quiz #KuisHunter #QuizHunter #StartUpEp14 #StartUpEp13 #ENHYPEN_DEBUT #GOT7_YouAreOurLastPiece #GivenTakenIsOutNow #TOMORROW_X_TOGETHER https://t.co/7wPkwQ4QLj'
137,2020-11-30 09:58:56+00:00,"b'Lah gw kira becanda, tapi mon maap gw gamasuk, gw team nam do san wkwk #StartUp\n#StartUpEp13 #StartUpEp14\n#\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb9\x89\xe0\xb8\x99\xe0\xb8\x99\xe0\xb8\xb2\xe0\xb8\xad\xe0\xb8\xad\xe0\xb8\x99\xe0\xb8\x97\xe0\xb8\xb1\xe0\xb8\xa7\xe0\xb8\xa3\xe0\xb9\x8c https://t.co/sWRLC9VhH0'"
138,2020-11-30 09:45:02+00:00,b'ji pyeong:)))\n#KimSeonHo #HanJipyeong #StartUpEp13 #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #GoodBoyKimSeonho https://t.co/ph1jTRxEbd'
139,2020-11-30 09:17:56+00:00,"b'Di Korea lebih keras ya bun, SLS nya..\nWriternya sudah mulai mikir keras kepanasan..\n\n#teamhanjipyeong #TeamJiPyong #StartUp #StartUpEp13 #StartUpEp14 https://t.co/Hhz8dq9CYm'"
140,2020-11-30 08:55:02+00:00,b'Gue malah abis nonton eps 13 dan 14 kok kasihan sama si dalmi nya ya. Kayanya cobaan datengnya ke dia terus gitu huhu poor seo dalmi :(\n\n#StartUpEp14 #StartUpEp13 #StartUp'
141,2020-11-30 08:48:27+00:00,"b'Sebenarnya yang dibingungkan habis nonton #StartUpEp13 selain Ji Pyeong yang gak ngapa ngapain setelah 3 tahun, kenapa in jae company yang sudah jadi perusahaan sukses, mau produksi mobil autopilot tapi karyawannya masih berlima aja ya \xf0\x9f\x99\x82'"
142,2020-11-30 08:47:32+00:00,b'Permisi kak\xf0\x9f\x92\x96 #reply1988 #hospitalplaylist #StartUpEp14 #StartUpEp13 #StartUp https://t.co/ysmemw1dKA'
143,2020-11-30 08:31:22+00:00,b'Keinginan sederhana para cowo. Termasuk aku. #TeamJiPyeong #StartUpEp13 https://t.co/uLHY6PeyDF'
144,2020-11-30 08:09:19+00:00,"b'Kalau Dal mi ga nerima han ji pyeong dan lebih memilih Do san, biar aku aja yang pilih kamu, aku siap tampung hyung \xf0\x9f\x98\x82\n#StartUpEp13 \nOke ga? @Titin_Andriyani @anitarhn_ @LindaMasnii'"
145,2020-11-30 08:07:58+00:00,b'Memang tidak ditakdirkan untuk bersama...\n\n#startup #StartUpEp13 #StartUpEp14 https://t.co/jSabghcBkG'
146,2020-11-30 07:45:21+00:00,b'Gmn inii dah tadinya saling bgonoh tpi saling nonton satu sama lainn\xf0\x9f\x98\xad\n#StartUpEp13 https://t.co/n1b4WEe0pG'
147,2020-11-30 07:24:06+00:00,b'Senyum nya bund \xf0\x9f\x98\xa9\xe2\x9c\xa8\xf0\x9f\x92\x9a #StartUp\n#TeamGoodBoy  #teamjipyoeng #StartUpEp13 https://t.co/cqRwFyx3b2'
148,2020-11-30 07:19:51+00:00,"b'Terus lanjut ""No jigeum eodiya? Nan jigeum galge"" langsung flashback episode 9. Kalimatnya persis banget tapi beda feelnya \xf0\x9f\xa5\xba\n#StartUpEp13 #TeamNamDoSan https://t.co/lYKOuM9g6u'"
149,2020-11-30 07:08:00+00:00,"b'Ini sih jelas giling pas dosan ngomong ""Dalmia"" gw ikut dugun dugun padahal udh tau itu Dosan, terus ""Naya Dosani"" waw langsung menets air mata ini hahahaha \xf0\x9f\x98\xad\n#StartupEp13 #DoDal #TeamNamDoSan https://t.co/17FamprCeR https://t.co/h5Okhq5fpI'"
150,2020-11-30 05:56:34+00:00,"b'dah pasrah, dal mi sama dosan atau jipyoeng terserah tvN\nAsal jangan pisahkan mereka aja #StartUp #TeamJiPyeong #TeamDosan #StartUpEp14 #StartUpEp13 https://t.co/cqOKxors4o'"
151,2020-11-30 05:52:33+00:00,"b'Entaah lah mau pilih team mana.. Tbtb pilih jipyeong, bbrpa menit kemudian pilih dosan. Kalo W jadi dalmi pasti bingung siih mo pilih yang mana duaduanya keren bet \xf0\x9f\x98\xb1\n#StartUpEp13 #HanJiPyeongTeam #namdosanteam https://t.co/d6tXAF2BhS'"
152,2020-11-30 05:07:47+00:00,b'Ji Pyong ngapain aja sih 3th?\nCabutin bulu kaki?\nHeran gua\n\n#StartUpEp13'
153,2020-11-30 05:06:16+00:00,"b'Mon maap ya, mau curhat. #StartUpEp13 ini buat silap sekali ya Tuhan \xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\n\nDalam beberapa minggu aja si Do San dah bisa cipokan di loteng ma Dal Mi. Ini 3 tahun udah lah nggak ada saingan masih juga nggak ada kemajuan. LU NGAPAIN AJA JI PYEONG?? NGADUKIN YAMIN DALMI DOANG?? \xf0\x9f\x98\xad'"
154,2020-11-30 05:05:34+00:00,b'3 tahun bisa moveon dari mantan ? Masa sih. Yakin ?\n#StartUpEp13'
155,2020-11-30 04:57:45+00:00,b'Jadikan kesalah pahaman menjadi kenyataan\n\n#StartUpEp13'
156,2020-11-30 04:53:04+00:00,b'Tinggal 4 episode nih \nGimana apakah masih bertahan di team masing2 ?Dosan atau kah Jipyoeng ?\n\nTag temenmu guys \xf0\x9f\x98\x81\n\n#StartUp #StartUpEp14 #StartUpEp13 https://t.co/WzLwqXsdlD'
157,2020-11-30 04:34:48+00:00,"b'Setelah nonton #StartUpEp13 yg tiba2 terlalu cepat alurnya bikin males nonton, akhirnya #StartUpEp14 sudah kembali normal sama karakter pemainnya masing2 .'"
158,2020-11-30 04:34:27+00:00,"b'3 tahun ra ngopo ngopo, dasar dasar HanJiPyeong \n#HanJiPyeong #StartUpEp13'"
159,2020-11-30 04:33:20+00:00,b'Ji Pyeong in pink apron \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#StartUp #StartUpEp13 #BaeSuzy #KimSunHo https://t.co/RhxnCwIwiB'
160,2020-11-30 03:57:46+00:00,b'Plis la Han ji-pyeong. 3 tahun looo nam do-san pigi ke Amerika. Anda ngapain aja selain naik pangkat. Kenapa tidak di tembak itu si dal-mi. Noh si dal-mi juga bisa bisanya  kaga tau hatinya buat sape. Jan ngasi harapan ke banyak orang neng.\n\n#StartUpEp13 #HanJiPyeongTeam'
161,2020-11-30 03:56:52+00:00,b'menemukan komen di ig yg bener-bener betul sekaliiiiiiii huft. #StartUpEp13 #StartUpEp14 #TimJiPyeong https://t.co/shEjR5OTKK'
162,2020-11-30 03:46:43+00:00,"b'Seketika ingin teriak\n""ANJRIIIITTT JI PYEONG LU KEMANA AJA?? 3 TAHUN LOH, 3 TAHUN PYEONG!!!\n\nASTAGHFIRULLAHH \xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\n\n#StartUpEp13'"
163,2020-11-30 03:42:29+00:00,"b'Serahh dalmi si mo pilih pak han ato dosan,,, tp kl gua pribadi si sk yg tinggi dan tangannya besar #StartUpEp13 #StartUp #StartUpEp14 https://t.co/kfbpf1ZYWV'"
164,2020-11-30 03:39:58+00:00,"b'@chachathaib @xolovelyhaci Mau team Do San atau Ji Pyeong yg penting punya kaos yg lucu ini! Bahan dan sablon kualitas oke punya, beda sama lapak sebelah\xf0\x9f\xa4\xadYang mo tanya2, DM aja dulu\xf0\x9f\xa5\xb3 #StartUp #BaeSuzy #NamJooHyuk #KimSeonHo #StartUpEp11 #StartUp12 #StartUpEp13 https://t.co/0ujCyrwbbI'"
165,2020-11-30 03:39:16+00:00,"b'@andihiyat @xolovelyhaci Mau team Do San atau Ji Pyeong yg penting punya kaos yg lucu ini! Bahan dan sablon kualitas oke punya, beda sama lapak sebelah\xf0\x9f\xa4\xadYang mo tanya2, DM aja dulu\xf0\x9f\xa5\xb3 #StartUp #BaeSuzy #NamJooHyuk #KimSeonHo #StartUpEp11 #StartUp12 #StartUpEp13 https://t.co/K57IYOsv0A'"
166,2020-11-30 03:26:39+00:00,"b'#StartUpEp13 \n\xe2\x9a\xa0\xef\xb8\x8fspoiler alert\xe2\x9a\xa0\xef\xb8\x8f\n\nEps. ini mengajrkan yang namanya jodoh ga bakal kemana, jadi gausah maksain orang lain suka sama siapa, atau ga boleh ketemu siapa, yang namanya jodoh gimana pun caranya pasti bakal ketemu juga (wkwk ini khusus buat Jipyeong)'"
167,2020-11-30 03:22:28+00:00,b'#StartUpEp13 sama 14 dalmi kakehan caper mbek aleman banget ik \xf0\x9f\x98\xa4'
168,2020-11-30 03:01:41+00:00,"b'Buka twitter buka ig buat yg nonton start up ternyata banyak bgt yg ngerasa kalau #StartUpEp13 #StartUpEp14 terlalu banyak plot hole, cerita yg dipaksain, dan gagalnya penulis menceritakan alur setelah time jump dengan mulus, dan gagal bikin character developmentnya setiap tokoh'"
169,2020-11-30 02:59:02+00:00,"b'Salahmu sendiri 2020 masih pake Windows XP \xf0\x9f\xa4\xa3 \xf0\x9f\x98\xad\nJadilah rentan kena serangan malware. curiga sih itu kerjaannya si kembar.\nDoSan dkk. kenapa ga pake software yg open source cobak?? orang suka ""ngoprek"" tapi gapake open source \xf0\x9f\xa4\x94\n#StartUp #StartUpEp13  https://t.co/mGHo3BlcE0'"
170,2020-11-30 02:30:12+00:00,"b'After watch ep 13/14 i just feel , kita usaha nk dapatkan someone yg kita sayang and the same time kita nk dia bahagia  even bukan bersama kita . \xf0\x9f\x98\xa9 #StartUpEp13 #StartUpEp14'"
171,2020-11-30 02:29:01+00:00,b'napakaganda ng #StartUpEp13 ksndjshds'
172,2020-11-30 02:25:13+00:00,"b'sekarang buka semua medsos harus waspada, apalagi belum nontom #StartUpEp13 #StartUpEp14 isinya pada spoiler semua\xf0\x9f\x98\x82'"
173,2020-11-30 02:14:49+00:00,b'kalo gini aku juga ikhlas dalmi sama jipyeong. seneng bgt lihatnya bahagia bgt kek ga ada beban \xf0\x9f\xa5\xba #StartUpEp13 https://t.co/Q5gPe4ezID'
174,2020-11-30 02:12:36+00:00,b'ost yang keplay waktu scene ini judulnya apa dah yak? \xf0\x9f\x98\xad #StartUpEp13 https://t.co/51DM3yS9Yi'
175,2020-11-30 02:10:39+00:00,"b'Dikecewain mulu sm pak han \xf0\x9f\x98\x91 lama"" gw pindah haluan nih \xf0\x9f\x98\x8c gemes banget!!! \xf0\x9f\x98\x8c\xf0\x9f\x98\x8c\n#StartUpEp13 https://t.co/OZ2s9OsPlH'"
176,2020-11-30 02:01:54+00:00,"b'Jika kamu tidak bisa mengalahkan musuhmu, maka jadilah pasukannya. -Han Ji Pyeong- \n\n#TeamJiPyeong\n#StartUpEp12\n\xe2\x98\x86\n#StartUpEp13 \n#StartUpEp14 https://t.co/FaVa4irQth'"
177,2020-11-30 01:35:56+00:00,"b'Tim nam do san : cowok yg selalu ada disaat dibutuhkan, ga perlu menyatakan cinta untuk dapatkan hati wanita.\n\n#NamDoSan #namdosanteam #StartUp #StartUpEp13'"
178,2020-11-30 01:35:25+00:00,"b'aku kira cuma aku yang tidak ngapa2in selama 3 tahun terakhir, ternyata Han Ji Pyeong juga \xf0\x9f\x98\x82\n#StartUpEp13'"
179,2020-11-30 01:09:24+00:00,b'Kesimpulan #StartUpEp13 dan #StartUpEp14 :\n\nAlias ikutan senyum-senyum mulu \xf0\x9f\xa5\xb0 https://t.co/ollO4LRrZ7'
180,2020-11-30 01:06:42+00:00,"b'Meh mulai nonton #StartUpEp13 malah kon nyang Kelurahan. Duh pak, iki mumpung ora nyang sekolahan, aku pengen menikmati hari seninku dengan drakor :((('"
181,2020-11-30 01:05:30+00:00,"b'Punten, pabrik gula yang bentar lagi diakuisisi pabrik bawang mo lewat\xf0\x9f\xa5\xb0 #TeamJiPyeong #HanJiPyeong  #HanJiPyeongTeam  #StartUpEp13 #StartUpEp14 https://t.co/M858PjAzga'"
182,2020-11-30 00:48:45+00:00,b'oh jadi gini rasanya belum sempat ntn startup eps 13&amp;14 eh isi TL spoiler semua \xf0\x9f\x98\xad\n#StartUpEp13 #StartUpEp14'
183,2020-11-30 00:48:37+00:00,b'Dunia saat ini terbagi menjadi 2:\n tim ji pyeong x tim dosan\nKalo gw fix tim jipyeong lahhh\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n#StartUpEp13 #StartUp'
184,2020-11-30 00:48:13+00:00,b'ARGHHHHHHHHHHHHHHHH WHERE DID HE WENT DALAM MASA 3 TAHUN TUUU HAAAAA YA ALLAH #StartUpEp13 https://t.co/fNiiGvnF95'
185,2020-11-30 00:36:18+00:00,"b'Kesel aja pagi2 buka twt pengen cari2 opini2 tentang episode #StartUpEp13 sm 14, krn bnyk bgt bahan buat dibahas, eh malah ketemunya sama orang2 kek gitu \xf0\x9f\x98\x82\xf0\x9f\x98\x82 sampe nyalah2in writernim nya, mohon maap nih klo mau sesuai keinginan kalian, bikin sendiri aja cerita nya'"
186,2020-11-29 23:34:52+00:00,b'sangat menikmati liburan yh bund\n\n#StartUp \n#StartUpEp13 https://t.co/sTv99EDQ1q'
187,2020-11-29 23:20:40+00:00,b'Cinta pertama akan kalah dengan orang yang selalu ada. Orang yang selalu nolongin tiap ada masalah. Orang yang selalu disampingnya tiap ada masalah yang sulit. Setelah 3 tahun #TeamSamsantech bertemu lagi dengan keadaan yang luar biasa #StartupEp13 https://t.co/qHz2MKgjEw'
188,2020-11-29 22:34:58+00:00,"b'Mau ada plot twist atau enggaa, ttep kawal #TimJipyeong ..\nEntah sama dalmi atau engga #TeamJipyeong selalu pokoe ..\n#StartUpEp13 #StartUpEp14'"
189,2020-11-29 22:13:35+00:00,b'aku yg belom nonton #StartUpEp13 #StartUpEp14 diam\xf0\x9f\x99\x82\xf0\x9f\x99\x82 https://t.co/Z0hb7Jy6r3'
190,2020-11-29 21:42:27+00:00,"b'Jipyeong 3 tahun ngapain aja, dih. Kirain Dosan ke amrik, Dalmi bakalan jadian ama Jipyeong. Kalah cepet kan jadinya. Kek Dosan gitu dongg.. gercep datengnya. Duh.\nSi writernim juga, ngapain bikin plot ginisiii \xf0\x9f\x98\xad\n\n#StartUpEp13'"
191,2020-11-29 21:36:15+00:00,"b'Sebenarnya Dalmi tuh udah rasa kalau Pak Han Ji Pyeong cocoknya diadopsi halmeoni saja, makanya dia sungkan mau jadian sama pak Han, masa ya nge-date sama pak lik e. Jadi hubungan dia sebatas paman-ponakan, udah tuh happy ending kan \xf0\x9f\x99\x8f #StartUpEp13 #StartUpEp14'"
192,2020-11-29 20:56:08+00:00,b'#StartUpEp13 dua pria sudah mulai maju \xf0\x9f\xa4\xa3 mencuri hati Dalmi \xf0\x9f\xa4\x9c\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x9b\xf0\x9f\x8f\xbb'
193,2020-11-29 19:54:28+00:00,b'Suamiable bgt \xf0\x9f\x98\xad\n#TeamJiPyeong #StartUpEp13 https://t.co/VIZBoKs5zX'
194,2020-11-29 18:53:08+00:00,b'perasaanku terombang-ambing #StartupEp13'
195,2020-11-29 18:33:20+00:00,b'Yukkkk aku in\xf0\x9f\x98\xad kawal dodal sampe\xf0\x9f\x92\x8b terus halal\xf0\x9f\x98\xad\xf0\x9f\xa4\xa7\xf0\x9f\x91\x8f #TeamDosan #TeamNamDoSan #StartUpEp14 #StartUpEp13 https://t.co/3PR9E4wfEu'
196,2020-11-29 18:31:37+00:00,b'Dosan semakin gercep ya Bun sejak pulang dari San Francisco \xf0\x9f\x98\x82\n\nDalmi cuma oyong dikit langsung digendong loh\n\nLah guek? *auto oles Stress Away Oil nya Young Living ( terselip jualannya aku \xf0\x9f\x98\x86)\n\nGak sia sia Dosan mah ya \xf0\x9f\x98\x9d kena akuisisi perusahaannya\n\n#StartUpEp13 https://t.co/I5Lh5tOi8T'
197,2020-11-29 18:17:35+00:00,b'#StartUpEp13 jipyeong ni model kada bisi hape tuh. Hakun mencari kesana kemari jaka ditelfon heh ay'
198,2020-11-29 17:59:34+00:00,"b""#StartUpEp13 #StartUp \nThis part is so funny, like it happens for real and their laugh so real \xf0\x9f\x98\x82 ni I think semua sebab dalmi punya songpyeon tak sama rupa dgn apa yg grandma tu ajar \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nJipyeong yg tak pernah buat pun jadi tapi dalmi.... \xf0\x9f\x98\x82 I'm confuse hahahahaha https://t.co/AWIQhJIlR8"""
199,2020-11-29 17:56:25+00:00,"b'kesel bgt , dalmi sok cantik nih lama lama\xf0\x9f\x99\x84 #StartUpEp13'"
200,2020-11-29 17:54:37+00:00,b'HAHA jipyong dikasi kesempatan 3 taun cuma buat nusuk sate sm maen kartu\xf0\x9f\x99\x83\xf0\x9f\x99\x83 #hanjipyong #StartUpEp14 #StartUpEp13 #StartUp'
201,2020-11-29 17:50:53+00:00,"b'Saha p rstoren tu mesti sbb tgok vlog chulsan, bukan sbb kebetulan kahkah #StartUpEp13'"
202,2020-11-29 17:49:53+00:00,b'Kenapa aku rasa ransomware jadah apa tak taw tu twins developer tu yg buat #StartUpEp13'
203,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
204,2020-11-29 17:45:36+00:00,b'#StartUpEp13 membuatku frustasi liat han ji pyeong yang banyak termenung meratapi kebodohannya duduk diam selama tiga tahun dalmi ditinggal dosan.'
205,2020-11-29 17:43:30+00:00,"b'Percumaa debat in team mana yg lebih uwuw wong akhirnya nanti sama dosan jugaa. Jipyeong ora sat set dad dess kesuwen, 3 tahun ngopo wae ! Sayaa #TeamDosan GARISS KERASSS !! #StartUpEp14 #StartUpEp13'"
206,2020-11-29 17:43:27+00:00,b'ok hot ni do san infair superhero complex emeh #StartUpEp13'
207,2020-11-29 17:26:33+00:00,b'#TeamDosan SAMPE AKHIR!!!!!!\n#StartUpEp13 #StartUpEp14 https://t.co/BIFMdulEXS'
208,2020-11-29 17:26:17+00:00,b'YAALLAH SENYUMNYAAA\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp13 https://t.co/SORFl61XxR'
209,2020-11-29 17:25:15+00:00,"b'#StartUpEp13 Ya Tuhan, haruskah hamba mulai menerima kalau Do San adalah pemeran utamanya?'"
210,2020-11-29 17:22:24+00:00,b'#StartUpEp13 \nAnd then he awake but he pretend to asleep! Takut kena halau balik le tuu sebab dia nak tidur situ \xf0\x9f\x98\x82\xf0\x9f\x98\x82 pastu senyum lebarrrr \xf0\x9f\x99\x88 https://t.co/x1LUrPrRpt'
211,2020-11-29 17:22:21+00:00,b'Tenang bgt nonton start up kalo gak ada do san ups..\n#StartUpEp13'
212,2020-11-29 17:13:40+00:00,"b'Om Han paok kali, udah dikasih waktu 3 tahun malah gak ngomong apa2. \n\nNgomong-ngomong In-Jae cakep juga ya.\n\xe2\x80\x94\n#StartUpEp13 #StartUpEp14 https://t.co/Gz7MBiUn63'"
213,2020-11-29 17:09:48+00:00,b'#StartUpEp13 #StartUpEp14 2 episode ini gak tau mau komen apa :((\nKENAPA BAHAGIA NYA LAMA BANGET?'
