,Date,Tweet
116,2020-11-02 18:16:07+00:00,b'MENCINTAI SEORANG PENYIHIR || Alur Cerita SEVENTH SON 2014 https://t.co/1QLlXs5Z7h #Amongus #Filmsemikorea #filmbioskopterbaru #filmsemi #vcsbugil #filmdewasa #movies #PesanSambat #Season 3 #LoveStory #StartUpEp5 #LifeGoesOn #filmholywood #filmaction'
117,2020-11-02 18:07:43+00:00,b'WKWKWKWK KNP SI? BENGEK AING\xf0\x9f\x98\xad dibebes bebes keun woy wkwkwk\n\n#StartUpEp5 #StartUp https://t.co/micSo6acSa'
118,2020-11-02 17:57:29+00:00,b'Oke mari kita tunggu 4 hari lageeeh \xf0\x9f\x98\xad LAMABETWOE. hueee. Gpp mayan menghibur palagi scene ini wkwk #StartUpEp5 \n\xec\x95\x88\xeb\x85\x95~ \n\xec\x9e\x98\xec\x9e\x90\xec\x9a\xa9~~ https://t.co/edgeAMNaZv'
119,2020-11-02 17:12:09+00:00,b'kepikiran lagu yg jadi backsoundnya Seo Dal-mi pelukan sama Nam Do-san di ending episode 5 tuh apa ya judulnya? #StartUpEp5'
120,2020-11-02 17:02:21+00:00,"b'Kemarin di ROY sayang banget sama haraboji, Sekarang ada gantinya halmoni \xf0\x9f\x98\xad\n\n#StartUpEp5 https://t.co/qYiJUc2Bh0'"
121,2020-11-02 16:10:17+00:00,b'Allahuakbar \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#StartUp #StartUpEp5 https://t.co/HaaZ7LDAhq'
122,2020-11-02 15:29:55+00:00,b'#startup #StartUpEp5 Mengenal Machine Learning dari Drama StartUp https://t.co/ssy6cFKvg2 lewat @drakorclass'
123,2020-11-02 14:46:14+00:00,"b'Nangis aja lah udah, KEREN BANGET NI DRAKOR ASLIIII!!!!! #StartUpEp5 #StartUp https://t.co/Kwz3rYjOkh'"
124,2020-11-02 14:11:56+00:00,b'SAAAAAAAAKITTTTTT #StartUpEp5'
125,2020-11-02 14:11:33+00:00,b'andueee Seo Dal-mi kalmaaaa\n\n#StartUpEp5 \n#TeamHanJiPyeong #KimSeonHo #BaeSuzy https://t.co/3dGZypNf2j'
126,2020-11-02 14:00:28+00:00,b'Nonton Startup pas lagi stuck sama karir bener2 bikin ngayal anjeng.... #StartUpEp5 #StartUp'
127,2020-11-02 13:54:33+00:00,"b'Hackathon ni mcm pergi kursus ALP  usahawan muda dulu lah, every skola ada 5org utk uruskan syarikat. Kalau dekat kem usahawanmuda pulak, satu team campur2 budak skolah lain lepastu kena bentang product yg di create tu. Ha tak ke sama concept dia \xf0\x9f\x98\x82 #StartUpEp5'"
128,2020-11-02 13:53:25+00:00,"b'beginilah nasib second lead, puk puk seonho #StartUpEp5 https://t.co/Tc24vII9z3'"
129,2020-11-02 13:30:27+00:00,"b'Maka ijinkan lah aku mencintaimu atau bolehkan lah ku sekedar sayang padamu, kutak mampu menghindari gejolak cinta ini.\n#StartUpEp5 https://t.co/0QizQbxp8j'"
130,2020-11-02 12:30:59+00:00,"b'Duhhhh Hyung \xf0\x9f\x99\x88 , oiya dah pada nonton #StartUpEp5 beloooommm #HanJipyeong https://t.co/gAktxlfMJF'"
131,2020-11-02 12:04:50+00:00,b'Kenapa eps 5 mengandung bawang begini\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\nBanjir air mataku setelah melihat adegan dimana nenek dal-mi bertemu ibunya dal-mi menceritakan betapa sulitnya hidup dal-mi and han ji pyeong mendengarnya\xf0\x9f\xa5\xba\n#StartUpEp5 #startup https://t.co/5J8xuh08NZ'
132,2020-11-02 12:03:11+00:00,"b'""Kenapa remehkan orang lain, padahal tahu rasanya diremehkan?"" Nam Do San ~ #StartUpEp5 https://t.co/kZ23fymQJq'"
133,2020-11-02 11:31:59+00:00,"b'CINTA BANGET SAMA GAHOOO \xf0\x9f\x98\xad\xf0\x9f\xa5\xba kenapasi lagunya selalu enak-enak, ost itaewon class yang Start Over by Gaho juga favorit gada obat \xf0\x9f\x98\xad\xf0\x9f\x94\xa5 \n\n""jigeumbuteo sijakaebwa apeul dallyeo, running running sesange sorichyeooo"" \xf0\x9f\x98\x8d\xe2\x9b\xb7\n\n#StartUpEp6 #StartUpEp5 #Gaho \n\nhttps://t.co/etpuiyaGFl'"
134,2020-11-02 10:56:42+00:00,"b'Siapa di sini bucin second lead , cuungg wkwkwkw\n#StartUpEp5 \n#HanJipyeong \n#StartUp https://t.co/XTci9d6L7r'"
135,2020-11-02 10:18:53+00:00,"b'Picik banget dasar, jahanam. \nMasuk sand box gara-gara naro alesan yang bukan bedasarkan pengalamannya sendiri. \n#StartUpEp5 #StartUpEP6 https://t.co/ls3jO7yi4u'"
136,2020-11-02 09:55:39+00:00,"b'Jung Sa-Ha, u take that sentence back \xf0\x9f\x98\x92. mestii maluuuu cakap cmtuu eiii #StartUpEp5'"
137,2020-11-02 09:45:05+00:00,"b'Penyesalan tak langsung datang saat kau membuat keputusan, tapi dalam proses setelah itu.\n#StartUpEp5'"
138,2020-11-02 09:35:03+00:00,"b'HOYYYY BAT KAYO GANYAN HAHAHA. COME HERE, BABY!!!! \xf0\x9f\x98\x82\n#StartUpEp5 https://t.co/lOyI1zi7bV'"
139,2020-11-02 09:25:51+00:00,"b'""Jangan meremehkan seseorang hanya karena tingkat pendidikannya, Yang punya pendidikan tinggi pun belum tentu bisa menjadi sukses""\n\nMemotivasi banget, I love so much! Thank you for giving a lot of motivation I really like it!\n\n#StartUpEp5 https://t.co/oUxshemzwB'"
140,2020-11-02 09:12:35+00:00,"b'In-Jae ni lagi satu pergi setuju knp. Kau ni ceo. dude, act like it \xf0\x9f\x98\xad #StartUpEp5'"
141,2020-11-02 08:31:30+00:00,b'Mewek\xf0\x9f\x98\xa2 #StartUpEp5'
142,2020-11-02 07:30:26+00:00,"b'then again, tamang iyak lang sa #StartUpEp5'"
143,2020-11-02 06:52:02+00:00,"b'Makin kesini aku gasuka lihat nam joo hyuk aka nam do san yang asli \xf0\x9f\x98\x85 #StartUpEp5 #StartUpEp6 ! Dan makin kesini sampe didetik terakhir episod 6, aku makin cinta sama nenek dalmi. Ya Allah dia itu tuluuuus banget dan cobaan nya berat banget kalo dipikir \xe2\x98\xb9\xf0\x9f\x98\xad'"
144,2020-11-02 06:19:40+00:00,b'ANG SAKIT SAKIT NAMAN NITO #StartUpEp5'
145,2020-11-02 05:46:23+00:00,"b'Sobat twitter yg baik hatinya, bantu search di Google dong, apakah ""pelajaran bisnis dari drama startup""\n\nCampusnesia sudah masuk halaman 1 Google?\n\n#StartUpEp6 #StartUpEp5'"
146,2020-11-02 05:32:41+00:00,b'Second lead syndrom? Terlambat... Sudah biasa dari jaman Han YiAn &amp; Go Hyemi \n\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\n#NamJooHyuk#Suzy\n\n#StartUpEp5\n#StartUpEp6 https://t.co/f3xHAKdNkO'
147,2020-11-02 05:13:24+00:00,b'Ji-Pyoung jadi sad boy anjrott #StartUpEp5'
148,2020-11-02 05:11:43+00:00,b'CUKUPPPPPP #StartUpEp5 https://t.co/mNz7xDJ51T'
149,2020-11-02 03:07:11+00:00,b'\xf0\x9f\x8e\xac Saat Ji Pyung meminta Dal Mi memilih Do San atau Dia \xf0\x9f\x98\x84\xf0\x9f\xa4\xad\n\xf0\x9f\x93\x8cMy sweet dream\nSyndrome second lead \n.\n#StartUpEp5 \n#StartUp \n#KimSeonHo \n#KimSunHo \n#BaeSuzy https://t.co/zEP3FAXSk2'
150,2020-11-02 03:05:42+00:00,"b'Pengen cpt"" beres ujiannn biar lgsg cuss nonton #StartUpEp5 dan #StartUpEp6'"
151,2020-11-02 02:56:58+00:00,b'Berharap ada trouble maker antara Ji Pyung dan Dal Mi pas adegan ini\n\xf0\x9f\x99\x83\xf0\x9f\xa4\x97\n\xf0\x9f\x93\x8c Syndrome second lead\n.\n#StartUpEp5 \n#StartUp \n#KimSeonHo \n#KimSunHo \n#BaeSuzy https://t.co/DTdsVy9ZMK'
152,2020-11-02 02:44:33+00:00,b'Selamat Pagii...\xf0\x9f\x98\x87\nAwal pekan bulan November\n\nKamu pasti bisa...FIGHTING!!! \n\n#StartUp #StartUpEp5 #StartUpEp6 https://t.co/LlXBlXtPXb'
153,2020-11-02 02:43:33+00:00,b'pagipagi \xf0\x9f\xa4\xaf\n#StartUpEp5 https://t.co/obvBRg6kCD'
154,2020-11-02 02:36:33+00:00,"b'""Katanya, kalah itu menyenangkan. Hatinya akan tenang dengan begitu.""\n- Start Up\n\n#StartUp #StartUpEp5'"
155,2020-11-02 02:02:34+00:00,b'apa cuma aku yg ga kena second lead syndrome karena seleranya emang sm programmer \xf0\x9f\xa4\xa3 #StartUpEp5 #StartUpEp6'
156,2020-11-02 01:54:19+00:00,"b'Dahal dari #StartUpEp1 sampe #StartUpEp5 gue masih mencoba untuk mengerti Injae kenapa dia bisa bersikap seperti itu, tapi di #StartUpEp6 dia malah kek ular berbisa. Injae kenapa kamu harus berbuat terlalu jauh\xf0\x9f\x98\x8c'"
157,2020-11-02 01:48:06+00:00,b'Siapa disini yg tim jipyeong .. Aku aku aku #StartUpEp5 #StartUp\n#StartUpEp6 https://t.co/k6H1E365cR'
158,2020-11-02 01:41:45+00:00,"b'Agak kaget tiba2 suami donwnload drakor startup dengan niat pri adi tanpa disuruh, dan gembira ketika #StartUpEp5 udah rilis'"
159,2020-11-02 00:40:56+00:00,b'gue senang banget pas scene yg ini erat banget peluknya sampe diangkat dong \n#StartUp #StartUpEp5 https://t.co/A7TcBapWOY'
160,2020-11-01 22:56:07+00:00,b'NGACO SEKEREN ITU BISA TRENDING 1 TERUS KALAU KELUAR EPISODE / MINGGUNYAA!!! KEMARIN #Startupep5 sekarang #StartUpEp6 #StartUP \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa5\xba https://t.co/CeC3QY4xDf'
161,2020-11-01 22:14:48+00:00,"b'Suzy pake hoodie begini aja cakepnya bukan main, pantas hati lee min ho bisa diterobos #StartUp #StartUpEp5 #StartUpep5 https://t.co/sdpmjaFlfY'"
162,2020-11-01 22:09:28+00:00,"b'""Dunia ini akan menjadi gurun pasir jika setiap hari cerah. Harus turun hujan dan salju agar rumput, juga jeruk enak seperti ini bisa tumbuh""\n\n#StartUpEp5 https://t.co/lb7Bye8hDF'"
163,2020-11-01 22:04:52+00:00,b'#StartUpEp5 hi hi'
164,2020-11-01 22:01:26+00:00,b'Berasa nonton TEDxTalks banget ini mah #StartUp #StartUpep5 https://t.co/Uxi5SC7IOl'
165,2020-11-01 21:55:52+00:00,"b'Penyesalan tak langsung datang saat kau membuat keputusan, tapi dalam proses setelah itu #StartUp #StartUpep5 https://t.co/FXSiBq7YgC'"
166,2020-11-01 21:49:22+00:00,"b'#StartUpep5  Han ji-pyeong:\n\n\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6Biar aku yang pergi, biar aku yang tersakiti\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 #StartUp https://t.co/BuCTaGqmM0'"
167,2020-11-01 19:13:07+00:00,b'HAYUYY HAN JI PYEONG!!!! \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f #StartUpEp5'
168,2020-11-01 19:00:08+00:00,b'kacauuu bangettt wkwk #StartUpEp5'
169,2020-11-01 18:42:39+00:00,"b'""Penyesalan tak langsung datang saat kau membuat keputusan, tapi dalam proses setelah itu"" \n\nsadar ga sadar gue dpet banyak pelajaran tuh dr nonton kdrama \xf0\x9f\x98\xad\n#StartUpEp5 #StartUp https://t.co/6QnSUfqDrS'"
170,2020-11-01 18:11:11+00:00,b'Stephanie Lee aka Jeong Saha is Loco\xe2\x80\x99s ex yeorobun \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9 #StartUp #StartUpEp5 https://t.co/IHfiDylUD2'
171,2020-11-01 18:00:54+00:00,b'Nonton drama on going itu nunggunya lama bet seminggu:(\n#StartUpEp5 #StartUpEp6 https://t.co/PsP5TGTkWG'
172,2020-11-01 17:49:45+00:00,b'Berharap pada second lead adalah patah hati yg disengaja \xf0\x9f\x98\xad\n.\n.\n#StartUpEp5\n#StartUpEp6\n#StartUp #Suzy #HanJipyeong #KimSunHo https://t.co/tNsR9fwdga'
173,2020-11-01 17:29:30+00:00,"b'Auto susah tdur\xf0\x9f\x98\x9a bru smpet nntn #StartUpEp5 ko rasanya ngikut bhgia pdhl mrk yg berhasil masuk sandbox, akhirnya yeah\xf0\x9f\x91\x8f https://t.co/pTEKr2eZVk'"
174,2020-11-01 17:23:12+00:00,"b'Demi apaaaa?????\nGue gemes bangettt dong pas adegan ini, disisi lain kasian ama Pak Han tapi juga gemes ama  Do San\xf0\x9f\x98\x8c\n\nRasa ingin memiliki keduanya tapi ya gimana yaaa...? Gue bukan Seo Dal Mi sihh\xf0\x9f\x98\xad\n\n@melulu_drakor\n#Suzy #NamJooHyuk #suzynamjoohyuk #StartUpEp5 #StartUp https://t.co/PHLdj1bwnZ'"
175,2020-11-01 17:21:42+00:00,b'Sepertinya aku akan menjadi tim jipyeong karna biasanya dalam triangle love aku adalah tim orang lama. TAPIII INI FIRST LEAD-NYA NAM JOO HYUK JADI GABISA DIBIARIN GITU AJA \xf0\x9f\x98\xad #StartUpEp5'
176,2020-11-01 17:01:54+00:00,b'#StartUpEp6 #StartUpEp5 \npls pengen tau what happened kalo misalnya dal mi tau yg nulis surat si han ji pyeong'
177,2020-11-01 16:53:41+00:00,b'Yung part na nagyakapan sa harapan mo yung dalawa sa saya. MR HAN \xf0\x9f\x92\x94 #StartUpEp5'
178,2020-11-01 16:50:11+00:00,b'Aaaaaa anak nyebelin tapi baiik ketemu nenek rewel tapi buaaiikk ituu rasanyaaa \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp5 https://t.co/g1g5lYYr9T'
179,2020-11-01 16:48:05+00:00,b'Kenapa si astaga tiap bagian scene neneknya olwes mengandung bawang \xf0\x9f\x98\xad\xf0\x9f\x98\xad;\n#StartUpEp5 #StartUp https://t.co/ztZb6jfDX0'
180,2020-11-01 16:44:21+00:00,b'Seo Dal Mi // Start Up 2020\xe2\x9c\xa8\n#StartUpEp5 https://t.co/ju5O47U94k'
181,2020-11-01 16:41:52+00:00,b'#StartUpEp5 ang sakittttt'
182,2020-11-01 16:38:15+00:00,b'Huyyyyyyyy tawang tawa talaga ako sa start up!!!!!! Hahaha\n#StartUpEp5'
183,2020-11-01 16:24:00+00:00,b'SI GANTENG GEMOY MUKANYA SEDIH AJA GEMOY\xf0\x9f\x98\xad\xf0\x9f\x98\xad #KimSeonHo #StartUpEp5 #StartUp https://t.co/Dy25cwI52a'
184,2020-11-01 16:15:32+00:00,"b'Sedikit terpelatuq sama manusia satu ini akwowowo\n#StartUpEp5 \n. \nMenurut gue sebagai praktisi di bidang ini, walaupun bukan di computer vision ( oernah belajar dikit). This not about they use JavaScript or python or wtf programming language that they will use. https://t.co/UXYHrWzPZ6'"
185,2020-11-01 16:11:58+00:00,b'Astagaa yang kayak gini jadi second lead \xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad \n\nEman poll.. prince dimple \xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\n\n#StartUpEp5 #StartUp #KimSeonHo #NamJoHyuk #Suzy https://t.co/cNrijuyXls'
186,2020-11-01 16:04:15+00:00,"b'Anak ayam mandi di kolam, Assalamualaikum calon imam \n#KimSeonHo #StartUpEp5 https://t.co/lDFwNCzfug'"
187,2020-11-01 16:03:41+00:00,"b'Penyesalan tidak langsung datang saat kamu membuat keputusan, tapi dalam proses setelah itu. -Seo Dal Mi #StartUpEp5'"
188,2020-11-01 15:54:08+00:00,b'Dal Mi - Do San \xe2\x9d\x8e\nDal Mi - Pak Han \xe2\x9d\x8e\nPak Han - Nenek Dal Mi \xe2\x9c\x85\n#StartUpEp5 \n#StartUpEp6'
189,2020-11-01 15:47:22+00:00,"b'Versi Indo ""Semakin tinggi pohon, semakin lebat buahnya dan semakin kencang angin menerpanya"". #StartUpEp5 https://t.co/ICLPKVDI7w'"
190,2020-11-01 15:47:10+00:00,b'#StartUpEp5 diakhiri dengan senyuman manis dosan https://t.co/df4NkzSkPp'
191,2020-11-01 15:40:02+00:00,b'Gimana ya.... dari awal nonton #StartUp juga w kena second lead syndrome seperti orang2 pada umumnya.... tp kenapa di #StartUpEp5 dosan udah mulai lucu \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3 gabisa milih dalmi musti di ship sama dosan or ji pyeong \xf0\x9f\x98\xad'
192,2020-11-01 15:32:40+00:00,b'Yuk kita jadi saksinya #StartUpEp5 https://t.co/pYvpIW88CH'
193,2020-11-01 15:31:13+00:00,"b'Mereka ber2 tuh ibarat penyedap di makanan, bukan bahan utama tapi kalo gaada mereka rasanya jadi kurang #StartUpEp5 https://t.co/1ZhazcS2x2'"
194,2020-11-01 15:30:35+00:00,b'Ku kalo jadi jipyeong sih malu bgt \xf0\x9f\x98\xad #StartUpEp5 https://t.co/S89EVjj3Wn'
195,2020-11-01 15:29:57+00:00,b'#StartUpEp5 filosofi tangan ceunah https://t.co/PmamHioTAJ'
196,2020-11-01 15:19:10+00:00,b'Saatnya maraton Start Up eps 5 &amp; 6 \n#StartUpEp5 \n#StartUpEp6'
197,2020-11-01 15:06:00+00:00,b'Tadi pagi #StartUpEp5\nSekarang #TheGiftedGraduationEP9'
198,2020-11-01 15:02:27+00:00,b'Di bantuin begini aja aku terharu. Mewek. Nenek nya dalmi luar biasa bgt dah sumpah. Gak kuat nahan air mata\xf0\x9f\x98\xad\xf0\x9f\xa5\xba\xe2\x9d\xa4 #StartUpEp5 https://t.co/DN3YDHIDSA'
199,2020-11-01 15:01:51+00:00,b'Kaku amat gue anjay #StartUpEp5 \n\nhttps://t.co/mwHGbYHqnu'
200,2020-11-01 14:56:54+00:00,b'uda kena second lead syndrome tolooong\xf0\x9f\x98\xad\xf0\x9f\x98\xad gatrima  bgt dia jadi sad boy \xf0\x9f\x98\xad\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba \n#StartUpEp5'
201,2020-11-01 14:56:47+00:00,b'Yuk merapat juga di Instagram\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\n-\n#StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUpEp6 #skawngur #namjoohyuk #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85  #\xec\x88\x98\xec\xa7\x80 #\xeb\x82\xa8\xec\xa3\xbc\xed\x98\x81 #suzy #\xeb\xa7\xa4\xeb\x8b\x88\xec\xa7\x80\xeb\xa8\xbc\xed\x8a\xb8\xec\x88\xb2 #\xec\x88\xb2\xec\x8a\xa4\xed\x83\x80\xea\xb7\xb8\xeb\x9e\xa8 #\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8 #\xea\xb0\x95\xed\x95\x9c\xeb\x82\x98 #\xe3\x83\x8a\xe3\x83\xa0\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\x92\xe3\x83\xa7\xe3\x82\xaf #\xe5\x8d\x97\xe4\xbd\x8f\xe8\xb5\xab #\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\xa1\xe0\xb8\x88\xe0\xb8\xb9\xe0\xb8\xae\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\x81 #\xec\x84\x9c\xeb\x8b\xac\xeb\xaf\xb8 #StartUpEp5 #Giveaway\n#\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8 #\xea\xb0\x95\xed\x95\x9c\xeb\x82\x98 #TVN #NETFLIX https://t.co/cTSwmslo5g'
202,2020-11-01 14:56:09+00:00,"b'Sumpah yaaa gue pengen paham apa yg mereka omongin, tp lagi males mikir juga astaghfirulla\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x85\xf0\x9f\x98\x82\n\n#starup \n#StartUpEp5 https://t.co/e2NWlOlv6N'"
203,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
204,2020-11-01 14:54:10+00:00,"b'Aku gasuka ya dibuat bimbang pilih ji pyeong atau do san\xf0\x9f\xa5\xb4 #StartUpEp5 dibuat bimbang bun, yg satu tulus baik yang satu tampan dan baik\xf0\x9f\x98\x8c sama2 baek bun'"
205,2020-11-01 14:53:14+00:00,"b'Update Drakor sudah sampai mana Hyung,\n\n#StartUpEp5 #StartUp #Drakor https://t.co/6qXZOUzt9N'"
206,2020-11-01 14:49:40+00:00,b'Si Stephanie Lee potaa dba tropa tropa nila Nam Joohyuk to #StartUpEp5'
207,2020-11-01 14:47:08+00:00,"b'Padahal cuma bukain tutup botol, tapi aku bapernya sampai ke relung hati yang terdalam #StartUpEp5 https://t.co/KlGXp3YyVm'"
208,2020-11-01 14:44:54+00:00,b'Scene presentasi peserta2 Sand Box mantep juga nih. Ngasih gambaran kompetisi Startup tuh kayak gitu ternyata. Kreatif2 banget idenya\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\n#StartUpEp5 https://t.co/hIqz8Ek39Z'
209,2020-11-01 14:42:19+00:00,b'Ang pogi ni Mr Han ang linis tignan  #StartUpEp5'
210,2020-11-01 14:39:40+00:00,b'Enakk banget pliss \xf0\x9f\x98\xad\xf0\x9f\x92\x95\n\n#StartUpEp6 #StartUpEp5 #StartUp #Davichi https://t.co/1FaMcXRZYo'
211,2020-11-01 14:38:51+00:00,b'nakaka boosettt ung muka ni Nam Joohyuk hahahah nyeta nakakatawa \xf0\x9f\x98\x82 #StartUpEp5'
212,2020-11-01 14:36:01+00:00,b'Teka lang naman sa iyak ni Mr. Han sa #StartUpEp5 huhu'
213,2020-11-01 14:35:27+00:00,"b""Kalo udh adegan si Anak Baik lagi berbakti ama si nenek ini mah udah dah, berasa ada yg naro bawang. Rasa2 mau mewek... :')\n#StartUpEp5 https://t.co/rkFyLe43tR"""
214,2020-11-01 14:34:16+00:00,"b'Hindi naman masakit. HINDI NAMAN TALAGA! SINONG NAGSABING MASAKIT? HA?!! SUNTUKAN TAYOOOOO ptna ang sakit, mapapamura ka nlang sa sakit:///\n#StartUpEp5 https://t.co/eZEtr4VECT'"
215,2020-11-01 14:32:14+00:00,b'Si kecil pinter boong ya bund \xf0\x9f\x98\x85\xf0\x9f\x98\x85\n#KimSeonHo #StartUp #StartUpEp5 https://t.co/8wqGenQLv2'
216,2020-11-01 14:24:13+00:00,"b'Momen #StartUpEp5 pas Samsan Tech lolos dan pelukan sama Do-san jadi adegan ikonis nih. Satu sisi bikin happy, satu sisi bikin sedih. https://t.co/9C9235idth'"
217,2020-11-01 14:24:11+00:00,b'Trus di #StartUpEp5 ada momen yg bikin ngembeng. Pas nenek Dal-mi dateng ke Sand Box buat ngasih bekal. Eh ketemu menantu yg cukup bikin mata panas.'
218,2020-11-01 14:21:19+00:00,"b'Eps. 5\n\nJi Pyeong antara takut ketauan &amp; salting ga sih? Gelagepan di depan Dal Mi, gemes. \xf0\x9f\x98\x82\xe2\x9d\xa4\n\nDo San marah saat ada yang remehin Dal Mi. Mulai oleng akutu, kudu istiqomah Team Ji Pyeong \xf0\x9f\x98\xad\n\nJung Saha jadi team Samsan Tech, dulu rebutan buku sama Dal Mi \xf0\x9f\x98\x86\n\n#StartUp\n#StartUpEp5 https://t.co/8bpJE86u54'"
219,2020-11-01 14:16:40+00:00,b'hue deg deg ser pisan di episode ini #StartUpEp5 https://t.co/yUPyvCH1TR'
220,2020-11-01 14:15:29+00:00,b'#StartUpEp5 hatiku potek\xf0\x9f\x92\x94. Dahlah gak ada harapan Dal Mi bakalan sama Mas Jin Pyeong. Mencoba meyakinkan diri sendiri kalo ini bukan drama cinta-cintaan tapi tentang mengejar mimpi. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/N51BFbYeGC'
221,2020-11-01 14:15:03+00:00,"b'Nonton #StartUpEp5 ikut deg-degan euy, yuk bismillah lanjut #StartUpEp6'"
222,2020-11-01 14:12:36+00:00,b'Alex adalah si penyelam handal dan nelayan profesional yg buat Dosan. \nJipyeong adalah si penyelam handal dan nelayan profesional buat Dalmi. \nThe best team ever! \n#StartUp #StartUpEp5 https://t.co/16VFMv5CHV'
223,2020-11-01 13:53:17+00:00,b'#StarUp Njirr menit akhir malah bikin nyesek\xf0\x9f\x98\x82 Han jipyeong Kenapa jadi sadboy gini hei! #StartUpEp5'
224,2020-11-01 13:51:42+00:00,b'Nonton juve apa nonton #StartUpEp5 ya'
225,2020-11-01 13:48:50+00:00,b'lagi na lang nananalo si joo hyuk #StartUpEp5'
226,2020-11-01 13:46:12+00:00,b'Ang ganda ng #StartUpEp5 \xf0\x9f\x98\xad'
227,2020-11-01 13:46:11+00:00,"b'Aku yg ga sabar nunggu 2jam lagi buat liat epsd 6. \nKetika mereka senang, ada Han Ji Pyeong yg sedih melihat itu. \nSabar anak baikk, sama akuu yukk oppaaa #StartUpEp5 #HanJipyeong #drakor https://t.co/hBhQJkAbaj'"
228,2020-11-01 13:45:50+00:00,b'#StartUpEp5 kenapaaaa begitu bagusssss\n\nSesi ada si Nenek dan Anak Baik tuh auto mewek sih akuu'
229,2020-11-01 13:45:09+00:00,b'skincare~an trus nunggu jam 10 buwt drakoran \xf0\x9f\x98\x89 #StartUpEp5'
230,2020-11-01 13:36:30+00:00,b'GUE BENERAN KENA SECOND LEAD SYNDROME DONG \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad DRI SEKIAN BANYAK DRAMA YG GUE TONTON BRU DUA KALI GUE NGERASAIN SECOND LEAD SYNDROME \n\n#StartUp #StartUpEp5 #HanJipyeong https://t.co/RIqi7iL4NJ'
231,2020-11-01 13:29:52+00:00,"b'#StartUpEp5 Cerita semakin menarik ya, scene Nenek dan JP selalu bikin terharu. Alasan JP rela melakukan banyak hal untuk Dalmi karena dia merasa berhutang sama Nenek.'"
232,2020-11-01 13:16:44+00:00,b'gk tega zuzur #StartUpEp5 https://t.co/YdATU6Chui'
233,2020-11-01 13:16:01+00:00,"b'Iya tahu, si #NamJooHyuk pakai kaos hitam emang bikin ambyar \xf0\x9f\x98\x8d. Coba deh km yg pakai kaos hitamnya @GwearId pst ga kalah \xf0\x9f\x98\x9c. Cek disini yah \xf0\x9f\x98\x80\xf0\x9f\x91\x87 #StartUp #StartUpEp5\nhttps://t.co/6srKEN5Oqa https://t.co/FZ9IRhwTGr'"
234,2020-11-01 12:51:59+00:00,"b'I kenot la, aku harap sangat laki ni dengan dal mi \xf0\x9f\x98\xad tapi tapi , mcm tak mungkin jeeee #StartUpEp5 #StartUp https://t.co/ryzigMVJqx'"
235,2020-11-01 12:46:40+00:00,"b'Ini si lampu hijau, mirip Jipyeong karakternya. Sok cool di awal, logic bgt, perhitungan bgt, tp klo udah nemu sosok yg bs ngetuk hatinya, dia baru menunjukkan sisi ""manusia""nya wkwkw\n#StartUp #StartUpEp5 https://t.co/UhGpYztqYH'"
