,Date,Tweet
121,2020-11-09 05:28:03+00:00,b'Btw ada yg tau nama tanaman yg dirawat pak Han itu gak? Nyari tapi gak nemu\xc2\xb2 huhuuuuu\xf0\x9f\xa4\xa7\n\n#StartUp #StartUpEp7 #HanJipyeong #Jipyeong https://t.co/uhff01dQTK'
122,2020-11-09 05:25:21+00:00,b'Kaya bocah rebutan mbenerin lampu doang kaya rebutan mainan wkwkw \xf0\x9f\x98\x81.\n#StartUp\n#StartUpEp7 https://t.co/8ApbPvQLov'
123,2020-11-09 05:23:14+00:00,b'Mr HAN yan tuloy unang nakatuklaw  si DO-SAN kay DAL-MI dalawang beses pa  #TeamJipyeong #StartUp #StartUpEp7'
124,2020-11-09 05:21:18+00:00,b'Tampolable sekali mukanya #startup #StartUpEp7 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/fUH1kK9tr5'
125,2020-11-09 05:11:38+00:00,"b'Plis gw gabisa nonton ongoing, tapi spoiler uda dimana mana. Tolong\xf0\x9f\x98\xad\n\n#StartUp #TeamDosan #TeamJipyeong #TeamNamDoSan #teamhanjipyeong #StartUpEp7 #StartUpEp8'"
126,2020-11-09 04:51:22+00:00,"b'tetap kawal dosan dalmi #TeamDosan #TeamDoDal #StartUp #StartUpEp7 #StartUpEp8 \nteam #TeamJipyeong minggir dulu aahhh, hehe peace'"
127,2020-11-09 04:42:48+00:00,b'Walang label yan a \xf0\x9f\x98\x8d #StartUpEp7 https://t.co/te0JV2c5wo'
128,2020-11-09 04:26:12+00:00,"b'Dari sini aku paham kalau kalimat ""Talk less do more"" itu tidak selalu baik #StartUpEp7 #StartUp #StartUpEp8 https://t.co/9V5UVS4rn1'"
129,2020-11-09 04:17:16+00:00,b'NIATNYA MAU MANASIN DO SAN BIAR CEMBURU EH REALITANYA \xf0\x9f\xa4\xa3\n\nSTART UP DALMI HAN JI PYEONG\n#StartUp #StartUpEp7 #StartUpEp8 #StartUpEp6 #StartUpEp5 Nam Do San Ji Pyeong Dalmi #TeamJipyeong #KimSeonHo https://t.co/IXnaGu1W6L'
130,2020-11-09 04:01:35+00:00,b'Seo Dalmi cares more Han Ji Pyeong OMOOO \xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d\n#StartUp #StartUpEp7 https://t.co/sM89N79OPV'
131,2020-11-09 03:50:44+00:00,b'Niatnya Han Ji Pyeong mau perhatian ke Dal-Mi\nNamun apa daya keburu disamber Do-San\n.\n.\n#StartUpEp7 https://t.co/Cd86ULUDUS'
132,2020-11-09 03:41:35+00:00,"b'Di saat sudah capek sama Team Dosan atau Jipyeong, saatnya beralih ke mereka. Akusih Team Chulsan!\xf0\x9f\x99\x8c #StartUpEp7 #StartUp #StartUpEp8 https://t.co/bdjtACnPq7'"
133,2020-11-09 02:50:46+00:00,"b'Buat eoni-eoni yang histeris melihat perbedaan eps 7 dan 8 mari mencoba menikmati kedua sisi, dosan-dalmi oke, jipyeong-dalmi oke, biar gak ngenes nantinya \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #korbandreamhigh #korbanhoteldelluna\n#StartUpEp7 #StartUpEp8'"
134,2020-11-09 02:37:38+00:00,b'first kiss\xe2\x98\x91\xef\xb8\x8f #StartUpEp7\nhahahahaa lambat sikit wkwkwkkw'
135,2020-11-09 02:29:32+00:00,b'#StartUpEp7 makin seru aja gilaaa \xf0\x9f\x98\xad'
136,2020-11-09 02:21:37+00:00,"b'Smoga kyk di film ini endingnya, si cwok milih org yg beneran nulis suratnya, smoga start up jgk gtu, Dal mi milih Jipyeong \xf0\x9f\x98\xad\n#TeamJipyeong #StartUpEp7 #StartUpEp8 #Dalmijipyeong\xf0\x9f\x92\x97 https://t.co/fquwKXbiWK'"
137,2020-11-09 02:14:39+00:00,b'Emang boleh gitu? sembarangan naek ke atap gedung perusahaan orang trus ciuman disana? \xf0\x9f\xa4\xa3 #StartUpEp7'
138,2020-11-09 02:03:23+00:00,b'Sinopsis Drama Start-Up Episode 7 di Netflix: Kejelasan Hubungan Dal Mi &amp; Do San\n\n#Cocopedia #NamDoSan #StartUp #NamJooHyuk #HanJiPyeong #Suzy #KimSeonHo #SeoDalMi #StartUpEp7 #StartUpEp8 #Netflix #InfoDrama #InfoKDrama #Cocopedia_StartUp\n\nhttps://t.co/TURXvQD4Dp'
139,2020-11-09 01:43:48+00:00,"b'#StartUp Eps. 7\n\nScene di rooftop setelah present proposal tadi, adegan paling mengejutkan pemirsa nih di eps. 7 *yang belom nonton mending nonton dulu \xf0\x9f\x98\x84* #startupep7 https://t.co/dQILPEb5WB https://t.co/wH9qWbTA8L'"
140,2020-11-09 01:17:10+00:00,"b""Watched #StartUpEp7 last nite and it was intense. Diawali ngakak terus, eh akhirnyaaa ... gitu deh.\n\nTrus pengen liat komen rang'orang, pas search #StartUp yg keluar twit2 ttg eps.8 ~ hwaaa skip! Gamau baca spoiler"""
141,2020-11-09 01:15:39+00:00,"b'Ini keknya secara nggak langsung gw nyari jalan mulu aja yak biar Ji Pyeong tidak tersakiti. Mengingat writernimnya juga sama kek di Dream High #cmiiw, pada tau lah yak ending dream high gimana? \xf0\x9f\x98\x82\xf0\x9f\x99\x88\n#StartUpEp7 #StartUpEp8'"
142,2020-11-09 01:14:34+00:00,"b'Tentunya dengan berbagai kamuflase, agar si penerima taunya email/surat itu sesuai  dengan org  yg mereka harapkan, tapi akan se-india itu juga kah ending buat Ji Pyeong?\n#StartUpEp7 #StartUpEp8'"
143,2020-11-09 01:12:41+00:00,"b'Kemaren malem gw baru inget, klo ni drakor Start Up hampir mirip kek film India Mujshe Dosti Karoge, cuma bedanya klo di film Tina-Puja dan kirim email ke Raj.\nInget kan??\n\nNah klo di drakor Ji Pyeong-Do San, surat2an ke Dal Mi.\n#StartUpEp7 #StartUpEp8'"
144,2020-11-09 01:04:34+00:00,b'Mau nonton #StartUp #StartUpEp7 #StartUpEp8 tapiii gaada waktu\xf0\x9f\x98\xad'
145,2020-11-09 00:18:55+00:00,b'team nam do-san teteup. ending #StartUpEp7 loh super mengaggetkan  \xf0\x9f\x91\x8d'
146,2020-11-09 00:12:28+00:00,"b'Nam do san minggir, sini tim han ji pyeong \xf0\x9f\x99\x8f #startup #StartUpEp7 #timjipyeong https://t.co/bPUu6Fgb5j'"
147,2020-11-08 23:45:15+00:00,b'Tamparan banget adalah pas #StartUpEp7 Dal Mi dijelasin In Jae kalau ga smua itu didapat dari previlege. In Jae tuker2an kartu nama pas Dal Mi tidur. Itu bener2 bikin sadar banget kalau tiap pilihan itu menentukan. Bukan cuma nyalahin keadaan doang.'
148,2020-11-08 23:41:52+00:00,b'pas denger ini sedih banget tapi gpp suzy masih ada 9 eps lgi kok yg bisa bikin kamu suka sama do san yg sekarang #StartUpEp7 https://t.co/zd1ieFf648'
149,2020-11-08 23:06:36+00:00,b'Ketika semua orang heboh dengan dosan-dalmi di #StartUpEp7 aku baper sendirian nonton #MoreThanFriendsEp11 gak ada temen gibahin mereka \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 https://t.co/w2KECiNh2h'
150,2020-11-08 21:23:16+00:00,"b'#Jipyeong itu definisi \'\' MenyayangiMu dari Jauh "" \xf0\x9f\x98\x94 #timjipyeong #StartUp #StartUpEp8 #StartUpEp7 #StartUpEp6  #StartUpEp5 #StartUpEp4 #StartUp3 #StartUpEp2 #StartUpEp1 #StartUpEp9 #DramaKorea https://t.co/xabqrZSVUb'"
151,2020-11-08 21:08:29+00:00,"b'Apakah #StartUpEp8 bagus? Soalnya #StartUpEp6, #StartUpEp7 kurang bagus.'"
152,2020-11-08 20:04:43+00:00,b'Siapapun teamnya aku tetep sayang neneknya dalmi\xf0\x9f\x98\x86\n#StartUp \n#StartUpEp7'
153,2020-11-08 19:03:50+00:00,"b'#StartUpEp7 bru nonton mlm ini!! dalmi ternyata lebih suka sm dosan 15 tahun lalu, #TeamJipyeong masih bisa berlayar ni\xf0\x9f\xa5\xba\xf0\x9f\x98\xad tp setelah dalmi kisseuu jd gak yakin.. wkwk\xf0\x9f\xa4\xa3\xf0\x9f\x98\x95'"
154,2020-11-08 18:14:50+00:00,b'Random sekali yaks tweetan tengah malam ini. Udah dlu ah mau lanjut nntn #StartUpEp7 Sambil ngelipet pakaian.'
155,2020-11-08 18:08:35+00:00,"b'Salut sama in jae, reminder penting banget. Jangan terlalu iri sama orang yang sukses karena koneksi, coba bangun koneksi adalah poinnya\xf0\x9f\x91\x8d #StartUpEp7 https://t.co/jfxjv0rnhn'"
156,2020-11-08 18:03:17+00:00,b'Kadang katakata si in jae ada benernya juga. #StartUpEp7 https://t.co/uVJn71QRl2'
157,2020-11-08 18:01:58+00:00,b'Gada yg ss ucapan Won In-Jae ke Dal-mi maupun ke ayah tirinya di #StartUpEp7 padahal bagus bgt.'
158,2020-11-08 18:00:10+00:00,b'Mereka berdua gemayy sekali #StartUpEp7 https://t.co/zi2FEYBqLC'
159,2020-11-08 17:51:01+00:00,"b'Aku juga lagi nntn #StartUpEp7  nih, makin seru yak guys. Kisah cinta segitita yg awuwuw. Aku sih lbh suka Dal Mi sama Jipyeong.'"
160,2020-11-08 17:45:12+00:00,b'aku menonton #StartUpEp7 vs aku menonton #StartUpEp8 https://t.co/A7clFyM3uB'
161,2020-11-08 17:40:37+00:00,b'tapi jujur kek bingung bgt makin kesini mau #TeamJipyeong atau #TeamNamDoSan karena mrka kek pny alesan masing2  buat sama dalmi... kayak dosan gabisa disalahin juga tapi kek sedih bgt jd jipyeong #StartUpEp7'
162,2020-11-08 17:40:28+00:00,"b'Berikut ini adalah Link Nonton, Download dan Streaming Drama Korea Start Up Sub Indo Episode 7 - 8 dengan kualitas video 360p 480p 720p HD 1080p Full HD #StartUpEp7 #StartUp #StartUpEp8 https://t.co/VtQCsTbq6s'"
163,2020-11-08 17:30:26+00:00,b'tangina mas nakaka kilig pa tong 2nd lead eh huhu bakit #StartUpEp7'
164,2020-11-08 17:16:30+00:00,"b'Pdhal Kim seonho ini udh dari dulu ya ngedrama, bbrp kli jg jd leadmale.. emg bener ada waktunya seseorg bersinar.. di drama dia nnti selanjutnya jg blum tentu sehype ini.. kudu pinter pilih naskah dia habis ini klo ga nnti tersisihkan lgi..\n\n#StartUpEp7'"
165,2020-11-08 17:15:07+00:00,"b'Kapal vagabond nangis liat ini. Udah digantung, dikasih sekali doang. Apa ga pusing? Ohh jelas. #StartUpEp7\n\nhttps://t.co/CfIU7ozlxT'"
166,2020-11-08 16:59:50+00:00,"b'Liat ini tadinya aku ga mau kena sekenlit lagi tapi makin kesini, why?? Dahal aku udah baik2 aja, karna emg sebelumya udh ngeship dia sama mbak moon TAPI KENAPA GITU LOHH???\n\nJipyeong semoga kamu dapet happy ending yaa, seenggaknya HEPI, pokoknya hepi\xf0\x9f\x98\xad\n\n#StartUpEp7 #StartUpEp8 https://t.co/HRY4mMdxIO'"
167,2020-11-08 16:57:07+00:00,b'luh bat may umiiyak ha #StartUpEp7  #StartUpEp8'
168,2020-11-08 16:52:59+00:00,b'Moots ku disini ada yang nonton juga #StartUp ga? so far sampe #StartUpEp7 kalian tim siapa?'
169,2020-11-08 16:46:36+00:00,"b'gemes woyyy Do-san kek emg cowo yg first time jalin hubungan ampe mau kiss aja kaku bgt\xf0\x9f\x98\xad\xe2\x9d\xa4\xef\xb8\x8f maaf tim pak han kita gak sehati, aku dari awal emg udah tim Do-san dan gk bisa oleng lagi\xf0\x9f\x98\xad\n#StartUp\n#TeamDosan\n#TimDoSan\n#TeamJipyeong\n#StartUpEp7 https://t.co/uDJpUiORVb'"
170,2020-11-08 16:44:33+00:00,b'#StartUpEp7 tetap team dosan \xf0\x9f\x98\x82'
171,2020-11-08 16:43:15+00:00,b'Ini di scene #StartupEp7 Yongsan jangan ngadi ngadi yaa tolongg aku nangis kalau km teh impostor semoga ada plot twist ajaaa #StartUpEp8 https://t.co/awQwA0inWL https://t.co/qCwiDdI2Fk'
172,2020-11-08 16:38:31+00:00,"b'Aku team han ji pyeong tapi kasian juga sama nam do san yg serba salah karna ga enakan. Aduh pusing liatnya dua2nya oke sih, tulus juga, ga siap liat ada yang patah hati \xf0\x9f\xa5\xba\xf0\x9f\x98\x82 #StartUpEp7'"
173,2020-11-08 16:17:28+00:00,b'OMG BARU SADAR #StartUpEp7 BELUM KU TONTON AAAAA'
174,2020-11-08 16:09:22+00:00,b'me epritaim berkelahi dengan dinding #StartUpEp7 https://t.co/VYBHqW3i17'
175,2020-11-08 16:01:08+00:00,b'Masih ada secerca harapan #StartUpEp7 https://t.co/uxttJReFac'
176,2020-11-08 16:00:31+00:00,"b'Pokoknya aku padamu Pak Han , apapun yang dilakukan pokoknya harus happy Ending \n#StartUpEp7\n#TeamJipyeong https://t.co/Ywkjl4JmtD'"
177,2020-11-08 15:59:56+00:00,b'Uwaah Dosan mau bikin alat buat Halmeoni\n#StartUpEp7 https://t.co/tQy9iMWHHg'
178,2020-11-08 15:59:00+00:00,"b'Kasian Injae, mau seberapa keras dia berusaha orang-orang tetep ngeliat hasil yg dia dapet itu karena koneksi bukan karena kerja kerasnya\n#StartUpEp7 https://t.co/pR2idBqaM0'"
179,2020-11-08 15:58:30+00:00,"b'Sakit hati nya pak Han di #StartUpEp7 dibales di #StartUpEp8 menang banyak, aku semakin senang menjadi #TeamJipyeong #StartUp'"
180,2020-11-08 15:58:24+00:00,"b'@Hyeyoonshi @skzawngur maniez sekali. fix, kalo dalmi gabisa, saha ae lah #StartUpEp7'"
181,2020-11-08 15:56:41+00:00,"b'Apa itu tim Dalmi-Jipyeong / Dalmi-Dosan, aku tim Jipyeong-Dosan \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#StartUpEp7 https://t.co/9jYy7v42qj'"
182,2020-11-08 15:48:24+00:00,b'NAKITA KO LANG SA FB! HAHAHAHA BOSET! #StartUpEp7 https://t.co/s3PtzTyO92'
183,2020-11-08 15:46:56+00:00,"b'Gak mau berharap, meskipun aku tim Jipyeong. Gak masalah sih nanti Dalmi jadinya di akhir sama siapa, tapi kalo bisa tolong kurang2in laah scene Jipyeong ngeliatin Dalmi-Dosan berduaan :(\n#StartUpEp7 https://t.co/q9CseTI1VN'"
184,2020-11-08 15:46:12+00:00,b'dripada pusink muk jdi #timjipyeong atau #TimDoSan lebih baik q ngeship mreka brdua jh alias gmess bgt plss?????\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\n#StartUpEp7 https://t.co/SwfvIsuo2Q'
185,2020-11-08 15:43:44+00:00,b'Gimana rasanya ditatap nam joo hyuk?\n\nEh di tatap suzy?\n\n#StartUpEp7 https://t.co/Ofw73UGwyA'
186,2020-11-08 15:43:07+00:00,b'Uang adalah alasan yang baik dan jujur\n#StartUpEp7'
187,2020-11-08 15:42:27+00:00,"b'#StartUp kageet sma menit akhirnya, mendadak gtu heii, tapi kayanya msih ada ksmptan lah ya dalmi ama ji pyeong #StartUpEp7'"
188,2020-11-08 15:33:40+00:00,b'TEAM JIPYEONG MANA SUARANYA!!!!!!!!!!!!!!!!!!!!!!!!!!! \n\nkalian masih punya harapan walau tipis \n#StartUpEp7 https://t.co/030BEUJASx'
189,2020-11-08 15:31:05+00:00,b'OKE #StartUpEp7 DIBAYAR LUNAS #StartUpEp8 \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 https://t.co/bhBqhnhwbW'
190,2020-11-08 15:28:54+00:00,b'Lapang lapa Nam Do-San? HAHAHAHAHA\n#StartUpEp7 https://t.co/85tAhNzYvU'
191,2020-11-08 15:28:39+00:00,"b'HAN JI PYEONG, MAY SECOND LEAD SYNDROME AKO PERO SORRY SI NAM DO SAN TALAGA UWU UWU UWU \n#NamDoSan #StartUpEp7 #HanJipyeong'"
192,2020-11-08 15:19:05+00:00,b'Han ji pyeong \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f \n#StartUpEp7'
193,2020-11-08 15:17:54+00:00,b'Ini salah satu hal yang buat kita kurang bersyukur karna selalu berpikir kalau hidup tak pernah adil dan selalu melihat rumput tetangga yg lebih hijau\xf0\x9f\x98\xa3Relate bngt  #StartUpEp7 #StartUp https://t.co/fOM0Gnl0fF'
194,2020-11-08 15:10:13+00:00,b'Yuk bisa yuk! #StartUpEp7 https://t.co/PlreRm7h9t'
195,2020-11-08 15:08:55+00:00,b'#StartUpEp7 baru nonton karena banyak gangguan ._. eps ini aku lebih bisa nerima aja kalau ga ada harapan di TimjiPyeong. \ncuma  ada yg lebih seru adalah konflik yg akan terjadi di antara Do-San dan Morning Group.'
196,2020-11-08 15:04:05+00:00,b'Team Ji Pyeong pa din!!!!\xf0\x9f\xa4\x97\xf0\x9f\x92\x9b #StartUpEp7'
197,2020-11-08 14:58:43+00:00,b'yang penting pemasaran jalan terus ya pakdhe #moonseyoon #2D1N #2Days1NightSeason4 #kimseonho #StartUpEp7 #StartUp https://t.co/ImLo9rnOv0'
198,2020-11-08 14:51:03+00:00,b'Akhirnya beres juga nonton (banyak spoilernya) #StartUpEp7 \xf0\x9f\x98\x8d https://t.co/LxU6nLN45L'
199,2020-11-08 14:48:53+00:00,b'Aku adalah #TeamJipyeong \xf0\x9f\x98\xad\xf0\x9f\x98\xad\nBerlayarlah kapalku\n\n#StartUpEp7 https://t.co/m34OvrT572'
200,2020-11-08 14:47:31+00:00,b'Liat #StartUpEp7 senyum senyum sendiri \xf0\x9f\x98\x82'
201,2020-11-08 14:39:43+00:00,"b""First love itu emang biasanya gak pernah jadi siiiiih, cuma jadi kenangan indah aja:'')\n\n#StartUp #StartUpEp7 https://t.co/5abViYH28w"""
202,2020-11-08 14:39:16+00:00,"b'Aku team nam do san. Fix ya, kalo cinta ya usaha, terus ya dia kan romantis dan baik ikutin kata hatinya. Bukan karena disuruh orang, jadi tetep. Aku dukung percintaan ini, semoga ga oleng \xf0\x9f\x98\x82 #StartUpEp7 https://t.co/tsnwWqiMfH'"
203,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
204,2020-11-08 14:37:27+00:00,b'Tau ada cela langsung dibuat lewat \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\n\n#StartUpEp7 https://t.co/wsFyZzcLXw'
205,2020-11-08 14:36:55+00:00,"b'Hihi #MoonSeYoon ini nyariin Han Timjangnim ampe 2 Hari 1 Malem (ilbak-il), buat balikin pot grgr ngedaur ulangnya susah, wk.\n\nTernyata ngehadirin cameo juga Start Up yakkk. Jadi kebayang kalo Kim Bok-joo nanti nyariin Do-san gmn? wkwk, gamungkin kayaknya.\n\n#StartUp #StartUpEp7 https://t.co/flVpK4hiWz'"
206,2020-11-08 14:36:11+00:00,"b'Aku masih menyukai DoSan 15tahun lalu, krna cinta pertamaku. \nTapi entah mengapa dengan DoSan yg sekarang dia seperti orang lain, Anehnya dia yg sekarang membuatku bersemangat. Seo Dal Mi - eps 7\n#TeamJipyeong #SeoDalmi #StartUpEp7 #StartUp https://t.co/oJdXgsEAaQ'"
207,2020-11-08 14:35:36+00:00,"b'Sebelum lanjut #StartUp ep8, make a remark dulu deh buat #StartUpEp7 \n\nDiadukaduk kisah asmara 3 cemara jipyeong x dalmi x dosan. https://t.co/E1qWwEkZ7e'"
208,2020-11-08 14:34:44+00:00,b'stressnya tengok ongoing drama ni.. \n#StartUpEp7'
209,2020-11-08 14:34:07+00:00,"b'PHR sekali ngsih yg manis ngalhin gula, giliran ngsih yg pait. Paitnya level teratas .  Dalmi kena triple kill kalo gini caranya\xf0\x9f\x98\xad nenek dalmi sakit ,  mrsa dibohongin dosan ,n kalo bnar ini chulsan si pria misterius.G tau deh seberapa berat bebn di pundak dalmi \n\n#StartUpEp7 https://t.co/jsK14f6Pi3'"
210,2020-11-08 14:18:47+00:00,b'Prediksi ku minggu lalu bener dong \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f. #StartUpEp7 akhirnya Jipyeong mulai sadar kalo dia ada rasa https://t.co/CgA3nY9UVp https://t.co/A6oeQpf8Op'
211,2020-11-08 14:16:34+00:00,b'#StartUpEp7 \n\nJleb bgt sih dia kalau udah ngomong wkwk https://t.co/QT5ljBwuaw'
212,2020-11-08 14:09:35+00:00,b'SUMPAH SI INI PART YANG GATAU YA BINGUNG MAU SEDIH APA KETAWA INI LUCU TAPI MAAFIN AKU YA CHUL SAN \xf0\x9f\xa5\xba\xf0\x9f\x98\xad\n\nSTART UP DO SAN DALMI HAN JI PYEONG\n#StartUp #StartUpEp7 #StartUpEp8 #StartUpEp6 #StartUpEp5 Nam Do San Ji Pyeong Dalmi #TeamJipyeong #KimSeonHo https://t.co/m96G8Bok1X'
213,2020-11-08 14:08:38+00:00,b'mamiii aku cry\xf0\x9f\x98\xad\n#StartUpEp7 https://t.co/zMW1QCO1l0'
214,2020-11-08 14:08:13+00:00,"b'Inspiring investor,sajangnim satu ini pak han kamu bersinar dari sudut orang-orang yang tepat\xf0\x9f\x92\xab #teamhanjipyeong #StartUpEp7 https://t.co/rmu8AJ5ZTH'"
215,2020-11-08 14:07:23+00:00,b'nah di scene ini gua nangis lo e... \xf0\x9f\x98\xadpikiran gw jipyeong mulu\xf0\x9f\x98\xad\nknp gw malah kasian ame si jipyeong\xf0\x9f\x98\xad..\n#TeamJipyeong #StartUpEp7 https://t.co/ul5SJWbAnO'
216,2020-11-08 14:07:23+00:00,"b'Boikot Prancis? Maaf, kami masih suka #FrenchKiss #StartUpEp7 https://t.co/wjmJY75BQ5'"
217,2020-11-08 14:05:48+00:00,b'kelen tim mana?\n#StartUp \n#StartUpEp7'
218,2020-11-08 14:05:45+00:00,b'firasat ku si jipyeong emg kek cemburu\xf0\x9f\x99\x82\xe2\x9c\x8a #StartUpEp7 https://t.co/FpPoDVcJPV'
219,2020-11-08 14:05:41+00:00,b'Aku ketika kebangun:) \n#HanJipyeong \n#StartUpEp7 https://t.co/szZQDdxJIE'
220,2020-11-08 14:00:36+00:00,"b'#StartUpEp7 mungkin epi paling menguras hati bagi #timjipyeong  ngeliat dalmi sama dosan yg makin hari makin deket aja\xf0\x9f\x98\xad\xf0\x9f\x92\x94 tapi di sisi lain kesel juga liat jipyeong yg gamau menyadari dan mengakui perasaannya sama dalmi\xf0\x9f\x98\xa1 pd-nim, tolong sadarkan jipyeong\xf0\x9f\xa5\xba'"
221,2020-11-08 13:54:18+00:00,b'Ga tau kenapa lebih nge ship #HanJipyeong sama #seodalmi omo kayaa cocok bgttt gtuu  \xe3\x85\xa0\xe3\x85\xa0 \nPokonya guaa #teamhanjipyeong\n#StartUpEp7 \n#StartUp \n#HanJipyeong \n#teamhanjipyeong https://t.co/2Qpkz1eCPs'
222,2020-11-08 13:52:40+00:00,b'dari Ji-Pyeong kita belajar teruntuk semua laki2 yg menyukai wanita jgn gengsi untuk mengungkapkan perasaanmu kepadanya sebelum kamu di dului laki2 lain yg akhirnya akan membuatmu sakit hati jika melihat wanita yg kamu suka berbahagia dengan laki2 lain\xf0\x9f\x99\x82\xe2\x9d\xa4\xef\xb8\x8f \n#StartUpEp7 #JiPyeong https://t.co/p5Rv8fIA5Z'
223,2020-11-08 13:48:25+00:00,b'Semangat single fighter yg tanpa orang dalam \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\nJadiin kata\xc2\xb2 mba Inje sebagai motivasi\n#StartUpEp7 https://t.co/E3vgRBSVNW'
224,2020-11-08 13:45:38+00:00,"b'Ji Pyeong yang masih ga paham sama perasaannya. Gemes aku ih. \xf0\x9f\x98\xa4\n\nMulut JP bilang sebel, hati mah seneng. Keliatan di ekspresi mukanya. \xf0\x9f\x98\x90\n\nKalo ga ada rasa, ya males banget jawab 400 pertanyaan Dal Mi, diketik, kirim email \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp \n#StartUpEp7 https://t.co/bFOON8VaSN'"
225,2020-11-08 13:45:03+00:00,b'akhirnyaaaa setelah marathon Star Up dari eps 3-7 akhirnyaaa aku bisa yakin mau di team yg mana #TeamDosan\nJi-Pyeong is sweet for Dal-Mi but Do-San is what Dal-Mi needs. #StartUpEp7'
226,2020-11-08 13:43:59+00:00,"b'Ok fix makk, aku mo kaween ma han ji pyeongg #StartUpEp7'"
227,2020-11-08 13:43:28+00:00,b'aaaaaaaaaaaaaaak pak han jan lamalama gengsi nya yaAllah #StartUpEp7 https://t.co/MBZClIrEdD'
228,2020-11-08 13:42:55+00:00,b'Aku saat lihat gebetan akrab sama hater #StartUpEp7 https://t.co/tjPumjUIbl'
229,2020-11-08 13:42:53+00:00,b'Aku lagi halu bisa jadi Ariel Noah #StartUpEp7 https://t.co/yyfAnRaPD7'
230,2020-11-08 13:39:37+00:00,"b'Tolong ya twitter do your magic, jangan spoiler startup terus dong. Aku sedang menahan diri nunggu full episode nih \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\n#StartUpEp7'"
231,2020-11-08 13:39:12+00:00,b'team han ji pyeong pa din!!!! #StartUpEp7 https://t.co/1DmLaIhuMS'
232,2020-11-08 13:37:36+00:00,"b'Eps. 7\n\nKocak banget Ji Pyeong &amp; Do San rebutan mau benerin lampu \xf0\x9f\xa4\xa3\n\nJP: Aku punya saham di perusahaan lampu \xf0\x9f\x98\xad\n\nKalo bukan cemburu, lalu apa namanya saat kamu ingin terlihat lebih dari Do San di mata Dal Mi? Lesu, sedih kalo Dal Mi lagi sama Do San \xf0\x9f\x98\x91\n\n#StartUp \n#StartUpEp7 https://t.co/PhN3IsSLvA'"
233,2020-11-08 13:36:03+00:00,"b'Alasan In Jae meyakini slogan ""kerja, kerja, kerja"" #StartUpEp7 https://t.co/ljeMmjrpkG'"
234,2020-11-08 13:34:38+00:00,b'saatnya nonton #StartUpEp7 dulu \xf0\x9f\xa4\xaa\xf0\x9f\x92\x97\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb https://t.co/paUNC9E6gf'
235,2020-11-08 13:33:23+00:00,"b'In Jae bersabda: ""gosah bacot alasan orang dalam."" #StartUpEp7 https://t.co/UT6UX3BnkM'"
236,2020-11-08 13:30:51+00:00,"b""Baru kelar nonton #StartUpEp7 dan part ini kok nyes ya :')\nJadi agak ironis gitu huhu\n\n#StartUp https://t.co/cbXoVqAjoC"""
237,2020-11-08 13:30:43+00:00,"b'Iki nek sampe jipyong dibikin patah hati sama writernim, awas. Kalo perlu demo. #StartUp #StartUpEp7  #timjipyeong'"
238,2020-11-08 13:30:39+00:00,"b'Sumpah yaa knp di start up aku #SecondLead team bgt woii.. Tolong jgn buat hati ini kecewa, karna sudah tau ending nya dalmi bakal bersama dosan\n#StartUp\n#StartUpEp7'"
239,2020-11-08 13:29:57+00:00,b'GALAU BANGET BUN #StartUpEp7'
240,2020-11-08 13:29:22+00:00,b'Nam Do San lang malaks \xf0\x9f\xa4\xaa #StartUp #StartUpEp7 https://t.co/bW4pB42EO2'
241,2020-11-08 13:27:14+00:00,"b'Soundtrack-nya past banget. \nSaat liat video ini, saya jamin kalian akan merasakan apa yg aku rasakan \n1.......\n2.......\n3.......\n\xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\n#StartUp #StartUpEp7 https://t.co/D1aMYzoRg2'"
242,2020-11-08 13:24:03+00:00,b'WOI YUNG EP 7 hahahaha \xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88 ganda talaga #StartUpEp7'
