,Date,Tweet
122,2020-11-10 13:39:24+00:00,b'Masarap talaga kapag galing kay crush! Yiieeeh \xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d\nLOL #chagwot\n#StartUpEp8 #StartUp #KimSeonHo\n#KDrama https://t.co/maBryp4UVG'
123,2020-11-10 13:36:15+00:00,b'13 Alasan Kim Seon Ho Didukung Bersama Bae Suzy di Drakor Start Up https://t.co/HJjSbIXsUW \nValid gak nih? \n\n#StartUp #StartUpEp8 #StartUpEp7 #StartUpKdrama #dramakorea #Suzy #BaeSuzy #Namjoohyuk #KimSeonHo #timjipyeong #TimDoSan #TeamJipyeong #TeamDosan https://t.co/20oziZubFz'
124,2020-11-10 13:33:00+00:00,"b'Dosannya kasian sih suka Dalmi tapi si Dalmi sukanya sama Dosan yang suka kirim surat pas masih kecil alias si Jipyeong, si Dalmi juga kasian di bohongin, nah si Jipyeong ngak tau deh gimana perasaannya.\nkali ini tim netral deh, nonton aja udah haha.\n\n#StartUpEp8 https://t.co/CLuG3E0GwI'"
125,2020-11-10 13:01:47+00:00,b'Kek ikutan ngerasain perjuangan mereka\xf0\x9f\x98\xad\xf0\x9f\x91\x8d\n#StartUpEp8 https://t.co/zus7FBkD5F'
126,2020-11-10 12:36:08+00:00,"b'""Panggil saja programmer, tidak ada 2 minggu bisa dirampungkan"". \n\n#StartUpEp8 https://t.co/ZDIq85MUWb'"
127,2020-11-10 12:35:21+00:00,b'Ayo ih nobarrr.\n#StartUpEp8 https://t.co/LHwju65Yb2'
128,2020-11-10 12:21:49+00:00,b'aku tk boleh betul laa 3 ketul ni \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUp #StartUpEp8 https://t.co/hguAyMw7KP'
129,2020-11-10 11:50:34+00:00,b'Sampai #StartUpEp8 penonton gk melirik peran In-jae. Padahal In-jae punya karakter mewakili org2 yg ingin menghapus stigma sukses bukan karena peran org tua (previlej). Karakter In-jae ini sebenarnya menarik karena ia ingin sukses dgn caranya sendiri dan menolak bantuan org tua. https://t.co/9BweQTSLfL'
130,2020-11-10 11:36:15+00:00,b'Mohon maaf tp ga boong disini ji pyeong ganteng bgt \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nThat smileeeeee \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\n#StartUpEp8 https://t.co/nV7d2S6hG6'
131,2020-11-10 11:14:42+00:00,"b'Yok, sekali lagi dapet piring cantik, yok.\n\n#StartUpEp8 https://t.co/UjAD7NtqRa'"
132,2020-11-10 10:14:21+00:00,b'ketawa sendiri melihat komentar di tagar #StartUpEp8 \nsepertinya memang bagus episode 7 dan 8\nnanti malam kita lihat'
133,2020-11-10 09:54:39+00:00,b'Sabat Nam Dosan #NamJooHyuk drama nya tentang kamu bangun bisnis #StartUp dari zaman susah sekarang naik sepeda bentar lagi tajir melintir juga naik mobil gituan jam segini masih nonton #StartUpEp8 gw'
134,2020-11-10 09:39:27+00:00,b'Pulso ng Mamamayan :\n\nAnong Team Ka?\n\n#StartUpEp8'
135,2020-11-10 09:38:17+00:00,b'Start Up hype banget deh kek nya ampe influencer/selebgram posting2 begitu. Tapi yg pada kena second lead syndrome kok ngeselin bgt ya kek nya rendahin karakter nam dosan bgt. Duuh \xf0\x9f\xa4\x94\xf0\x9f\xa4\xa8 \xf0\x9f\x98\x85\n\n#StartUpEp8 #StartUp'
136,2020-11-10 09:24:15+00:00,"b'Nonton #StartUpEp8 aku semakin yakin untuk mendukung Dal-mi sama Do-san saja, walau aku lebih suka si sadboy ji-pyeong. Kayak kurang pas aja kalo dal-mi sama ji-pyeong, lebih kayak kakak adek mereka tuh.'"
137,2020-11-10 09:16:06+00:00,b'Emang ya aku akuin jipyeong kadang kasar dan keras ke Dosan. \nTapi tlg jgn karena itu juga jipyeong dihujat . Setiap orang kan punya sisi baik dan buruk hehe \xf0\x9f\x92\xab\n#HanJipyeong \n#StartUpEp8 https://t.co/AxS0gz4pwW'
138,2020-11-10 09:06:37+00:00,b'pangeran bgt han ji pyeong.. dateng di kala butuh wkwk #StartUpEp8 https://t.co/uemPbVIc0h'
139,2020-11-10 08:56:42+00:00,b'sori siih aku aku #teamjipyeong \xf0\x9f\x98\x9a\xe2\x9c\xa8\n\n#StartUpEp8 https://t.co/ioPNfZMZ89'
140,2020-11-10 08:49:51+00:00,b'aku agak kesel sumpah sama pertanyaan nya dosan\xf0\x9f\x98\x94 dia ga sadar apa kalo dia juga jomblo seumur hidup?? #StartUpEp8 https://t.co/v3eRB1st0F'
141,2020-11-10 08:47:39+00:00,b'kudengar sekarang pada heboh perkara #teamjipyeong sama #teamdosan yaaa??? \xf0\x9f\x91\x80 #StartUpEp8 https://t.co/LufB3ope0j'
142,2020-11-10 08:23:59+00:00,"b'Kenapaaa dibuat penasaran mulu si, siapa ni yg nulis plotwist nya sini dulu aaa pengen cekek  #StartUpEp8 https://t.co/2GNdDvc4qX'"
143,2020-11-10 08:22:47+00:00,b'Nakakatuwa sya\xf0\x9f\xa4\x97\n#StartUpEp8 https://t.co/NRC7bHdUJb'
144,2020-11-10 08:13:05+00:00,b'cekekk guaa cekekk kenapa dibuat penasaran mulu si \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp8 https://t.co/lOSPc7ES4Q'
145,2020-11-10 08:01:43+00:00,b'Sampe episode 8 masih tim han ji pyong\xf0\x9f\xa5\xba #StartUpEp8'
146,2020-11-10 07:59:16+00:00,"b'#StartUpEp8 semakin terombang ambing ntn eps ini. Bagus banget, tp kenapa ratingnya gak naik naik ya \xe3\x85\x9c\xe3\x85\x9c'"
147,2020-11-10 07:32:07+00:00,b'ternyata di korea ada jaket dilan juga ya bund #StartUpEp8 https://t.co/xLtHltyOIo'
148,2020-11-10 07:31:16+00:00,"b'sukaa bgtt di scane inii, startup bener"" baguss drama nya gak boong #StartUpEp8 https://t.co/o4OENs6Ghm'"
149,2020-11-10 07:21:35+00:00,b'Pengin cepat2 merinding lihat penampilan Seo Dalmi \n\n#StartUp \n#StartUpEp8 https://t.co/5luh2XERFF'
150,2020-11-10 07:12:43+00:00,b'#StartUpEp8 sumpah bikin nangis hyung\xf0\x9f\x98\xad https://t.co/mnlMMNz6RL'
151,2020-11-10 06:13:02+00:00,"b'Terkadang kita harus tau mana teman yang mendukung,dan mana teman yang ingin menjatuhkan.\n\n#StartUp \n#StartUpEp8 https://t.co/Q24JktdtXj'"
152,2020-11-10 06:05:26+00:00,b'Hahaha tangina ng Q4 ng #StartUpEp8 ang ganda! Get that coin Dal-Mi!'
153,2020-11-10 06:01:51+00:00,b'Murid mana sih mereka #NCT_RESONANCE #WayV #TXT_ASC #\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xea\xb0\x95\xeb\x8b\xa4\xeb\x8b\x88\xec\x97\x98 #TheGiftedGraduationEP10 #RizieqOverStay #jodohditanganantono #StartUpEp8 #IndonesiaGiveaway49 Kuliah #\xe0\xb9\x81\xe0\xb8\x9b\xe0\xb8\xa5\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\x81EP3 #IndonesiaGiveaway48 #NARUTO #BTS_Dynamite #BTSARMY #NCTzenSelcaDay #GisellaAnastasia #anya https://t.co/IEDgwpX5FJ'
154,2020-11-10 05:16:56+00:00,b'*wahtu magang :\n\natasan : mas tolong apk nya dibuat gini gini bisa gitu lancar gaada bug nya yaa\nalso me :\n\n#StartUpEp8 https://t.co/A8FH3BGMBS'
155,2020-11-10 05:12:37+00:00,"b'Hal ter ngakak kalo gue kena second lead  sydrom gua bakalan gasuka sama pemeran utama nya , bakal gasuka dia main drama apapun itu ,unfoll ig , jadi gasuka ajaaaaa bawaaan nyaaa gasukaaaaa banget \xf0\x9f\x98\xad namdosan mian :(\n#TeamJipyeong \n#StartUpEp8\n#HanJipyeong'"
156,2020-11-10 04:57:21+00:00,"b'Suzy: Tiada hari tanpa ketawa \xe2\x9d\xa4\nSuzy &amp; kim hae sook \xf0\x9f\x98\x82\nSuzy, joohyuk, &amp; seonho \xf0\x9f\x98\x82\nSuzy &amp; hanna \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nSuzy &amp; joohyuk \xf0\x9f\x98\x82\nKetawanya suzy mood banget \xf0\x9f\x98\x8d\n#StartUp #StartUpEp7 #StartUpEp8 https://t.co/SzjEh8pfel'"
157,2020-11-10 04:42:23+00:00,"b'7 jam lagi nih, pilih tim mana? \xf0\x9f\x98\x84 #StartUp #StartUpEp8 #StartUpEp7 #NamDoSan #HanJipyeong https://t.co/pOqV1B5VJ9'"
158,2020-11-10 04:11:50+00:00,"b'Kalau dal mi pilih dosa  jipyong huat aku, kalau dal mi pilih jipyong dosan aja buat aku. Pokoknya aku mah yg mana aja\n\nAla ala alay fb #StartUpEp8'"
159,2020-11-10 03:53:13+00:00,b'Semoga aja endingnya sama hahaaa udah ampe klimaks \xf0\x9f\xa4\x94\xe3\x80\xbd\xef\xb8\x8f\xf0\x9f\x92\xad\n#StartUp\n#StartUpEp8\n#MujhseDostiKaroge https://t.co/pN9ODOdqHQ'
160,2020-11-10 03:49:36+00:00,b'Demo apa dan buat apa wong suara kamu gak DI DENGAR #StartUpEp7 #HRSBikinIstanaMenggigil Bring Me The Horizon #StartUpEp8 #ThePenthouse #PesanSambat #TeamJipyeong #WelcomeBackIBHRS #bandara #ApaKabarFirzaHusein #anya #Gisel #fpiforAMERIKA @jokowi @KamalaHarris @VP44 @DonaldTrump https://t.co/jGK4OLcoPB'
161,2020-11-10 03:27:20+00:00,b'GO MR. HAN \xf0\x9f\xa5\xba (kayo nalang SANA)\n#StartUpEp8 https://t.co/ukq8fKD0eY'
162,2020-11-10 03:26:35+00:00,b'Tetap kawal sad boy satu ini. \n#StartUpEp8 https://t.co/Jd97uVwMcY'
163,2020-11-10 03:16:31+00:00,b'#StartUpEp8 adalah milik #TeamJipyeong'
164,2020-11-10 03:03:36+00:00,b'Tulisannya disamain masa aaaaa cepet tau pliss #StartUpEp8 https://t.co/uiXJLzVtc4'
165,2020-11-10 02:24:35+00:00,b'Mon maap gue ketawa banget pas scene ini \xf0\x9f\xa4\xa3 #StartUpEp8 https://t.co/yTo5bTpadj'
166,2020-11-10 01:21:33+00:00,b'Eh kung ibash ko kaya sya? \n#StartUpEp8 #StartUp #StartUpEp7 https://t.co/G6LgFV0FKP'
167,2020-11-10 00:50:46+00:00,"b'I think, i made a thing\xf0\x9f\x99\x83\nEditannya jelek\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb, cuma sekelibet pas nonton ini inget lagu Orange gara2 senja, jadi cuma screen record plus nambahin lagu doang\xf0\x9f\x99\x82\n\n#StartupEp8 edit with Treasure - Orange in bgm\n\n#Startup #Treasure #\xed\x8a\xb8\xeb\xa0\x88\xec\xa0\x80 #Orange #\xec\x98\xa4\xeb\xa0\x8c\xec\xa7\x80 @treasuremembers https://t.co/VKmfo6MsUx'"
168,2020-11-10 00:50:17+00:00,b'Dia alasan knpa seo dal mi mau bngkit lagi #TeamJipyeong #StartUpEp8 #SecondLeadSyndrome https://t.co/acLfrqc1uE'
169,2020-11-10 00:27:46+00:00,b'Lebi ngakakk yg ini siik\xf0\x9f\x98\xad\n\nAda yang mulai sadar~\n\n#StartUpEp8 https://t.co/izTQ0BvWnV https://t.co/YqhBVqRYkI'
170,2020-11-10 00:26:21+00:00,b'Senyumnyaa pak han maniss bngett euyy kalau lagi sama dalmi\xf0\x9f\x99\x83 #StartUpEp8 https://t.co/kCM6l24r0z'
171,2020-11-10 00:16:50+00:00,"b'Fiks, bisa-bisa Diabetes orang ku buat\xf0\x9f\x98\x81.. \n#StartUpEp8 \n#MutualanIG \n#mutualanskuy \n#prettygirl https://t.co/ftOHvX42Nj'"
172,2020-11-09 23:50:08+00:00,b'Siapa #TeamJipyeong gue lebih ngeshipp ama sec drpd ama pemeran utama\xf0\x9f\x98\x9d #StartUpEp8 https://t.co/jKrsUbg21D'
173,2020-11-09 23:25:01+00:00,"b'Sekonyol-konyolnya sepupunya Dosan. Dia memang pintar kok. Edit video aja jago walau hasilnya lawak, sekarang jago marketing yg sesuai sikon yaitu teknik viral. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#StartUp #StartUpEp8 https://t.co/zIsRsBH22y'"
174,2020-11-09 23:24:40+00:00,b'Perlakuan Kecil Dalmi ke Dosan dan sebaliknya itu adalah hal yg paling romantis \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 \n\n#StartUpEp8 #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUp #Suzy #Dalmi #\xeb\xb0\xb0\xec\x88\x98\xec\xa7\x80 https://t.co/x9GY528lH6'
175,2020-11-09 22:42:02+00:00,"b'#StartUpEp8\nBismillah yok bisa yok,,, second lead yang istiqomah insya allah akan mendapat ending bahagia https://t.co/nwlZioSUOU'"
176,2020-11-09 22:05:11+00:00,"b'INI BENER\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\nini lah faktanya. agak ngeganjel waktu ada yg bilang ""jipyeong dari awal sendiri, gada orang tua, jadi dia gini lah gitu lah"" seakan2 bisa ditentuin idup dosan bahagia karena masih ada ortunya. padahal nyatanya UGHHH THATS NOT FVCKN TRUE\xf0\x9f\x98\xa9 #StartUpEp8 #StartUpEp9 https://t.co/mscc5Iftn6'"
177,2020-11-09 20:24:12+00:00,"b'Dah ah, dari pada halu mending lanjut nonton #StartUpEp8 \xf0\x9f\x98\x8d'"
178,2020-11-09 20:10:02+00:00,b'kayo talaga ship ko HAHAHA #StartUpEp8 https://t.co/dh8hU4RuIQ'
179,2020-11-09 19:05:10+00:00,b'Seo Dal-mi &amp; Han Ji-pyeong endgame \xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\n#StartUpEp8'
180,2020-11-09 18:51:19+00:00,b'Pengembang aplikasi terdengar seksi saat mereka bilang bisa \xf0\x9f\xa4\x97 #StartUpEp8'
181,2020-11-09 18:42:21+00:00,b'Kim junghwan? \xe2\x9d\x8e\nKim jungpal? \xe2\x9d\x8e\nHan jipyeong \xe2\x9c\x85\nDua cowo yang sama2 bingung dengan hati nya sendiri yang berakibat tidak bisa memiliki wanita yg diinginkan hatinya \xf0\x9f\xa5\xba #Reply1988  X #StartUpEp8 https://t.co/zqVbjmo2C7'
182,2020-11-09 18:35:05+00:00,b'Team Nam do san garis keras #TeamDosan #TeamDosan #TeamDosan #StartUpEp8 #teamdosandalmi https://t.co/BQUVwboEyM'
183,2020-11-09 18:20:47+00:00,b'PLEASE HELP RT\n[OPEN PO] REPLICA/CUSTOM START UP KDRAMA LANYARD\n\n\xe2\x9c\xa8Lanyard\xe2\x9c\xa8\nBahan: tali tisu (lembut &amp; awet)\nUkuran: 2 cm*90 cm (normal)\n2 sisi\n\n\xe2\x9c\xa8ID CARD\xe2\x9c\xa8\nBahan: PVC\nUkuran: 86 mm x 54 mm\n\nhttps://t.co/XqBbRoWYgg\n\n#startup #StartUpEp8 #StartUpEp9 #startupkdrama #TeamJipyeong https://t.co/FnPjgnwFS4'
184,2020-11-09 18:15:02+00:00,"b'Kl disini, buka bisnis pst identitasnya diperiksa. Apalagi Do-san sbg Persero Komanditer alias yg punya modal/saham. Dal-mi selaku Direktur/CEO urus datanya.\n\nKl sistemnya gt harusnya udah ketauan dong? Apa sistemnya beda sama disana? Atau... Yah, namanya jg drama;)\n\n#StartUpEp8 https://t.co/quv4jZG2uT'"
185,2020-11-09 18:11:21+00:00,b'Tim Do San garis keras. Tolong yang masih ngarepin dal mi sama ji pyeoung nonton itaewon class dulu biar rau rasanya \xf0\x9f\xa4\xa7.\n#StartUpEp8 https://t.co/Uwzcp4XBhw'
186,2020-11-09 18:11:18+00:00,b'Cowok yg mengedepankan kebahagiaan org yg dia sukain itu sih manis banget \xf0\x9f\x98\x9d\n\n#StartUpEp8 https://t.co/ofi9OEkYik'
187,2020-11-09 18:07:48+00:00,"b'Padahal mah yaa benerrrr ekspektasinya Timjangnim, ini anak emang jadi merana perkara iket rambut wkwk. Cumaaaa, yaah pinter aja Do-san nutupin rasa perihnyaaa, unch!\n\n#StartUp #StartUpEp8 https://t.co/aPPr1aMe2F'"
188,2020-11-09 18:06:08+00:00,b'Setelah beres nonton #StartUpEp8 aku mendeklarasikan menjadi team second lead alias lemah banget aku tuh sama lesung pipi \xf0\x9f\x98\x8d\xf0\x9f\x98\xad\xf0\x9f\x92\x9a https://t.co/7VwdQ8EvIJ'
189,2020-11-09 18:04:07+00:00,b'#StartUp #StartUpEp8 -dalam bayangan Timjangnim-\n\nEkspektasi                          Realita https://t.co/Xyexa22H4F'
190,2020-11-09 17:59:38+00:00,b'Quliyaaatttt pak Han menangysssss dan dipayungi nenek Dal-mi kok aku ikut sediih \xf0\x9f\x98\xad #StartUpEp8'
191,2020-11-09 17:59:23+00:00,"b'Hidup Timjangniiiim! Karena sarannya sampe buat In-jae jadi senyum gitu grgr Dal-mi ngeskakmat si bapak sombong itu, euheuheu.\n\n#StartUp #StartUpEp8 https://t.co/7GNj0s07zE'"
192,2020-11-09 17:57:04+00:00,"b'Do-san bikin gua plesbek ke adegan Park Saeroyiiiiii, huhu. Gitu amat ya pebisnis Koriyaaa kalo ada salah mainannya orang disuruh berlutut mulu.\n\n#StartUp #StartUpEp8 https://t.co/U9mgSBWpuZ'"
193,2020-11-09 17:55:17+00:00,"b'Gimana gak pada suujon sih yakan, kenapa pas giliran dialog/quote begitu muncul, gambarnya si Yong-san. Hm\xf0\x9f\xa4\x94\n\n#StartUp #StartUpEp8 https://t.co/HUBKElTwpl'"
194,2020-11-09 17:54:58+00:00,b'Terkadang orang yang gamau lihat kita bersedih atau menangis adalah orang yang paling besar efeknya buat kita bersedih #StartUpEp8 https://t.co/mNUuvo0gDD'
195,2020-11-09 17:40:27+00:00,b'Gamau tau dari awal nonton salfok terus sama pak Han no debat!\xe2\x98\xba\xef\xb8\x8f\xf0\x9f\xa4\x97 second lead emang selalu bikin salfok\xf0\x9f\xa5\xb0 hwaiting pak Han\xf0\x9f\x92\xaa\xe2\x9d\xa4 #StartUpEp8 #TeamJipyeong https://t.co/6I61hdfQDm'
196,2020-11-09 17:36:56+00:00,b'OMG MALALAMAN NA NIYA NA SIYA YUNG KAPENPAL NIYA NUNG BATA #StartUpEp8'
197,2020-11-09 17:19:35+00:00,b'GILA sih Pak Han \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #StartUpEp8 https://t.co/LG01c22VbJ'
198,2020-11-09 17:01:31+00:00,"b'Dal Mi udah mulai nyadar, tulisan Ji Pyeong sama kayak Do San yang dulu surat-suratan sama dia. \xf0\x9f\x98\x8d\n\nKocak si Ji Pyeong mau bikin cemburu Do San \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nEps depan ketauan ya si Do San bohong? Ngaku kayaknya ya \xf0\x9f\x98\x90\xf0\x9f\x98\x95\n\n#StartUp \n#StartUpEp8 https://t.co/aX7ZBASk55'"
199,2020-11-09 16:58:15+00:00,"b'#TeamJiPyeong bahagia di eps ini banyak scene mereka berduaan \xf0\x9f\x98\x8d\xe2\x9d\xa4\n\nBilangnya ga mau tidur, udah pules aja si Dal Mi. \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\n\nNgemong banget si Ji Pyeong. Duh~ \xf0\x9f\x98\x8d\xf0\x9f\x92\x96\n\n#StartUp \n#StartUpEp8 https://t.co/Eebu0GOycE'"
200,2020-11-09 16:55:07+00:00,b'Mau nonton #StartUpEp8 dulu\xf0\x9f\x98\x82'
201,2020-11-09 16:54:19+00:00,"b'Dal Mi abis dari gereja nanyain jimat, disuruh ke dukun sama neneknya \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\n\nMakin banyak yang download app NoonGil, Dal Mi makin puyeng mikir biayanya \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nPas scene Dal Mi &amp; nenek sedih \xf0\x9f\x98\xad\n\n#StartUp \n#StartUpEp8 https://t.co/jCDPyTmV2v'"
202,2020-11-09 16:53:35+00:00,b'AKU SEBENERNYA TEAM DOSAN \nTAPI EMANG GA ADIL BUAT HAN TIMJANG\nJADI AKU MENYARAN KAN KEPADA HAN TIMJANG UNTUK BERSAMA KU SAJA \nYUK SAYANG?\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#TeamJipyeong #TeamDosan #StartUpEp8 https://t.co/d2YMNeG15Q'
203,2020-12-05 16:54:42+00:00,b'He wins a knife fight - but loses something else. Read our latest story at https://t.co/VqaAbdPJvd.'
204,2020-11-09 16:51:24+00:00,b'CEKK CEKKK PERHATIAN KPD SEMUA PENUMPANG KAPAL DO-SAN \nKITA HARUS BERSIAP UNTUK MINGGU DEPAN!!!!!\xf0\x9f\x98\xad #TeamDosan #StartUpEp8 #startup https://t.co/Xjmvd4evCv'
205,2020-11-09 16:39:25+00:00,b'Bakit naman kayo nanaket \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba #StartUpEp8 https://t.co/UQOyAGexVK'
206,2020-11-09 16:33:46+00:00,b'Han Ji Pyeong mah cupu gak punya nyali buat ngungkapin. First love sih tp gak punya nyali aja. Tetep dukung team Nam Do San \xf0\x9f\xa5\x82\n#StartUpEp8 #StartUp'
207,2020-11-09 16:27:44+00:00,"b'aku yakin sih dalmi-dosan tidak akan semudah itu, karna dramanya masih setengah jalan. dan kalo eps9 suratnya ketauan, bayangin aja betapa banyak kemungkinan yg bisa terjadi, termasuk ttg jipyeong. still a long way to go, still so much to wait. fighting samsan tech\xf0\x9f\xa4\x9e #StartUpEp8'"
208,2020-11-09 16:22:13+00:00,b'Gemes banget sama mas han\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\nTipe tipe setia si ini parahhh\xf0\x9f\x98\x99\xf0\x9f\x98\x99\nPart ini gemoy\xf0\x9f\xa5\xb0\n#StartUpEp8 \n#TeamJipyeong https://t.co/Og61Y6k4Uv'
209,2020-11-09 16:20:35+00:00,"b'Ekspresi suami aku, pas dimasakin\xf0\x9f\xa4\x97\xf0\x9f\x98\x8d\n#StartUpEp8 \n#TeamJipyeong https://t.co/2WeVntGsGR'"
210,2020-11-09 16:15:11+00:00,b'Nonton #StartUpEp8 dua kali dalam satu hari ini https://t.co/lcMWC0LpNx'
211,2020-11-09 16:09:04+00:00,b'Ayoko munang tapusin #StartUpEp8 hahahaha kailangan ko pa ng will2live bukas. Good night! \xe2\x9c\xa8 https://t.co/YYp3GIJLQe'
212,2020-11-09 16:07:28+00:00,b'Aku team ji pyeong #StartUpEp8'
213,2020-11-09 16:03:17+00:00,"b'Liat JiPyeong kaya ngeliat JungPal. Mbok ya kalo suka tu bilaaaaanggg, huft\n#StartUpEp8 https://t.co/BrAvGDp2Yk'"
214,2020-11-09 16:02:48+00:00,b'Liat moment gini aja udah bahagia sih \xe2\x98\xba\xe2\x98\xba\n#StartUpEp8 #HanJiPyong https://t.co/wHkHKeAdkM'
215,2020-11-09 15:54:39+00:00,b'#StartUpEp8 episode ini mengandung bawang :) https://t.co/RpVdVuHZhi'
216,2020-11-09 15:34:38+00:00,b'Heeee kenapa Han Ji Pyeong manis sekali \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\nTapi ku suka Do San di after credit #StartUpEp8 wkwkwk'
217,2020-11-09 15:32:59+00:00,"b'mampus lo, di skakmat sama dalmi #StartUpEp8 https://t.co/5MYRoGGmW5'"
218,2020-11-09 15:32:10+00:00,b'Setelah kelar nonton #StartUpEp8 akhirnya memutuskan jadi #TimDalMi \xf0\x9f\xa4\xa3'
219,2020-11-09 15:29:08+00:00,b'Kairita tong si Won Sang-Su! #StartUpEp8'
220,2020-11-09 15:27:30+00:00,b'#StartUpEp8 gue gakelar gara2 bighit labels'
221,2020-11-09 15:25:10+00:00,b'Nonton #StartUpEp8 berasa pengen jadi CEO aja udah'
222,2020-11-09 15:22:09+00:00,"b'Ga kerasa start up udh episode 8, saat2 nya klimaks biasanya kalo di Drakor mah #StartUpEp8'"
223,2020-11-09 15:18:47+00:00,"b'#StartUpEp8 engga memihak 1st or 2nd lead, eps sekarang lebih seru aja dan lebih emosional. apalagi pas Do-San Kasih tau keadaan Nenek \xe3\x85\xa0\xe3\x85\xa0,\xed\x95\xa0\xeb\xa8\xb8\xeb\x8b\x88 \xea\xb1\xb4\xea\xb0\x95\xed\x95\x98\xec\x84\xb8\xec\x9a\x94~ https://t.co/s2Ka80r5Gy'"
224,2020-11-09 15:13:19+00:00,b'his smile. \xe2\x9c\xa8 tas kabugang iyakan na next week hayyy \xf0\x9f\xa5\xba\n\n#StartUp #StartUpEp8 https://t.co/lM9U2qcptY'
225,2020-11-09 15:10:28+00:00,b'Aku seneng liat Ji Pyeong sama Dal Mi diskusi kadang ada perdebatan. Lucu. \n\nKali ini debat soal ide bisnis teknologi buat membantu tunanetra. \xf0\x9f\x98\x82\xf0\x9f\x98\x86\n\nPinternya Ji Pyeong \xf0\x9f\x98\x8d\n\n#StartUp \n#StartUpEp8 https://t.co/HaiMEXlb9d'
226,2020-11-09 15:04:28+00:00,b'Drama pemecah belah umat\xf0\x9f\x98\xad\xf0\x9f\x99\x82 #StartUpEp8 https://t.co/SACHYjF6jS'
227,2020-11-09 14:56:30+00:00,b'Menangissss #StartUpEp8 https://t.co/x3zaHfeJ7p'
228,2020-11-09 14:55:51+00:00,b'Epic comeback uri dalmi ssi\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb kebaikan dan kepintaran jipyeong ngebantu dalmi part 3720101 check~\n#StartUpEp8\nhttps://t.co/grSJspnGtx'
229,2020-11-09 14:55:32+00:00,b'#SearchEp8 #StartUpEp8 sama2 sekeren itu damagenya huhu mingdep msh 6 hari lagi -_- yoksi sabtu minggu cepatlah dtgh!'
230,2020-11-09 14:52:44+00:00,"b'Abis nonton #StartUpEp8 kok jd kasian liat dosan, pdhl aku #TeamJipyeong \xf0\x9f\x98\x8c'"
231,2020-11-09 14:51:05+00:00,"b'Astaghfirullah sedih bgt, help\n#StartUpEp8 https://t.co/Tfi2FqxyYZ'"
232,2020-11-09 14:48:49+00:00,b'Team Dosan parin \xf0\x9f\x98\x82  #StartUpEp8'
233,2020-11-09 14:48:28+00:00,b'Uwu banget tangannya dicium sksksksk\n#StartUpEp8 https://t.co/2HYXYmRly8'
234,2020-11-09 14:47:43+00:00,b'penulis start up tolonglah buat jipyeong bahagia #StartUpEp8 #Jipyeong #Suzy #Dalmi #kimseoho #startup'
235,2020-11-09 14:46:30+00:00,b'#StartUpEp8 buanjirrrr nangessss\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
236,2020-11-09 14:44:49+00:00,"b'Nangis bgt, jipyeong selalu ada buat dalmi\xf0\x9f\x98\xad butuh seseorang kayak jipyeong di hidup q *langsung berdoa*\n#StartUp #StartUpEp8 https://t.co/gowvosc4Gh'"
237,2020-11-09 14:44:13+00:00,b'Harus dipepet disepertiga malam nih #StartUpEp8 https://t.co/tQ7LnpY55Q'
